NEATFO|7.0.4|
42470|49901|FUTSTK|HAL|XX|1403965800|-1|XX|0|FUTSTK|HAL|XX|1406385000|-1|XX|0|530150|-13255|13255|-13255|13255|300|300|5|300|300|5|1|N
49901|56421|FUTSTK|HAL|XX|1406385000|-1|XX|0|FUTSTK|HAL|XX|1409409000|-1|XX|0|534260|-13360|13360|-13360|13360|300|300|5|300|300|5|1|N
42471|49908|FUTSTK|HAVELLS|XX|1403965800|-1|XX|0|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|189420|-4735|4735|-4735|4735|500|500|5|500|500|5|1|N
49908|56423|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|FUTSTK|HAVELLS|XX|1409409000|-1|XX|0|190200|-4755|4755|-4755|4755|500|500|5|500|500|5|1|N
42826|49909|FUTSTK|HCLTECH|XX|1403965800|-1|XX|0|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|132530|-3315|3315|-3315|3315|350|350|5|350|350|5|1|N
49909|56424|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|FUTSTK|HCLTECH|XX|1409409000|-1|XX|0|132575|-3315|3315|-3315|3315|350|350|5|350|350|5|1|N
42834|51753|FUTSTK|HDFCAMC|XX|1403965800|-1|XX|0|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|405520|-10140|10140|-10140|10140|150|150|5|150|150|5|1|N
51753|56425|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|FUTSTK|HDFCAMC|XX|1409409000|-1|XX|0|407080|-10180|10180|-10180|10180|150|150|5|150|150|5|1|N
44191|51754|FUTSTK|HDFCBANK|XX|1403965800|-1|XX|0|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|158205|-3955|3955|-3955|3955|550|550|5|550|550|5|1|N
51754|56426|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|FUTSTK|HDFCBANK|XX|1409409000|-1|XX|0|159335|-3985|3985|-3985|3985|550|550|5|550|550|5|1|N
44192|51770|FUTSTK|HDFCLIFE|XX|1403965800|-1|XX|0|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|55255|-1385|1385|-1385|1385|1100|1100|5|1100|1100|5|1|N
51770|56427|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|FUTSTK|HDFCLIFE|XX|1409409000|-1|XX|0|55690|-1395|1395|-1395|1395|1100|1100|5|1100|1100|5|1|N
44193|51772|FUTSTK|HEROMOTOCO|XX|1403965800|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|518195|-12955|12955|-12955|12955|150|150|5|150|150|5|1|N
51772|56428|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1409409000|-1|XX|0|521755|-13045|13045|-13045|13045|150|150|5|150|150|5|1|N
44194|51777|FUTSTK|HINDALCO|XX|1403965800|-1|XX|0|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|69955|-1750|1750|-1750|1750|1400|1400|5|1400|1400|5|1|N
51777|56429|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|FUTSTK|HINDALCO|XX|1409409000|-1|XX|0|70470|-1765|1765|-1765|1765|1400|1400|5|1400|1400|5|1|N
45185|51778|FUTSTK|HINDCOPPER|XX|1403965800|-1|XX|0|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|37340|-935|935|-935|935|2650|2650|5|2650|2650|5|1|N
51778|56430|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|FUTSTK|HINDCOPPER|XX|1409409000|-1|XX|0|37670|-945|945|-945|945|2650|2650|5|2650|2650|5|1|N
45186|52220|FUTSTK|HINDPETRO|XX|1403965800|-1|XX|0|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|58710|-1470|1470|-1470|1470|1350|1350|5|1350|1350|5|1|N
52220|56431|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|FUTSTK|HINDPETRO|XX|1409409000|-1|XX|0|59085|-1480|1480|-1480|1480|1350|1350|5|1350|1350|5|1|N
47839|63689|FUTSTK|HINDUNILVR|XX|1403965800|-1|XX|0|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|234670|-5870|5870|-5870|5870|300|300|5|300|300|5|1|N
63689|56432|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|FUTSTK|HINDUNILVR|XX|1409409000|-1|XX|0|236330|-5910|5910|-5910|5910|300|300|5|300|300|5|1|N
47840|63690|FUTSTK|ICICIBANK|XX|1403965800|-1|XX|0|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|116700|-2920|2920|-2920|2920|700|700|5|700|700|5|1|N
63690|56433|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|FUTSTK|ICICIBANK|XX|1409409000|-1|XX|0|117185|-2930|2930|-2930|2930|700|700|5|700|700|5|1|N
49149|63692|FUTSTK|ICICIGI|XX|1403965800|-1|XX|0|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|160205|-4005|4005|-4005|4005|500|500|5|500|500|5|1|N
63692|56434|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|FUTSTK|ICICIGI|XX|1409409000|-1|XX|0|161390|-4035|4035|-4035|4035|500|500|5|500|500|5|1|N
49150|63693|FUTSTK|ICICIPRULI|XX|1403965800|-1|XX|0|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|55675|-1395|1395|-1395|1395|1500|1500|5|1500|1500|5|1|N
63693|56435|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|FUTSTK|ICICIPRULI|XX|1409409000|-1|XX|0|55840|-1400|1400|-1400|1400|1500|1500|5|1500|1500|5|1|N
49151|63694|FUTSTK|IDEA|XX|1403965800|-1|XX|0|FUTSTK|IDEA|XX|1406385000|-1|XX|0|1620|-40|40|-40|40|40000|40000|5|40000|40000|5|1|N
63694|56437|FUTSTK|IDEA|XX|1406385000|-1|XX|0|FUTSTK|IDEA|XX|1409409000|-1|XX|0|1635|-40|40|-40|40|40000|40000|5|40000|40000|5|1|N
49152|63695|FUTSTK|IDFC|XX|1403965800|-1|XX|0|FUTSTK|IDFC|XX|1406385000|-1|XX|0|11740|-295|295|-295|295|5000|5000|5|5000|5000|5|1|N
63695|56438|FUTSTK|IDFC|XX|1406385000|-1|XX|0|FUTSTK|IDFC|XX|1409409000|-1|XX|0|11815|-295|295|-295|295|5000|5000|5|5000|5000|5|1|N
51859|63702|FUTSTK|IDFCFIRSTB|XX|1403965800|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|7870|-200|200|-200|200|7500|7500|5|7500|7500|5|1|N
63702|56441|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1409409000|-1|XX|0|7885|-200|200|-200|200|7500|7500|5|7500|7500|5|1|N
51860|63703|FUTSTK|IEX|XX|1403965800|-1|XX|0|FUTSTK|IEX|XX|1406385000|-1|XX|0|15910|-400|400|-400|400|3750|3750|5|3750|3750|5|1|N
63703|56442|FUTSTK|IEX|XX|1406385000|-1|XX|0|FUTSTK|IEX|XX|1409409000|-1|XX|0|16015|-400|400|-400|400|3750|3750|5|3750|3750|5|1|N
51866|63704|FUTSTK|IGL|XX|1403965800|-1|XX|0|FUTSTK|IGL|XX|1406385000|-1|XX|0|47145|-1750|610|-1750|610|1375|1375|5|1375|1375|5|1|N
63704|56443|FUTSTK|IGL|XX|1406385000|-1|XX|0|FUTSTK|IGL|XX|1409409000|-1|XX|0|46575|-1165|1165|-1165|1165|1375|1375|5|1375|1375|5|1|N
51868|63705|FUTSTK|INDHOTEL|XX|1403965800|-1|XX|0|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|58060|-1455|1455|-1455|1455|1000|1000|5|1000|1000|5|1|N
63705|56448|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|FUTSTK|INDHOTEL|XX|1409409000|-1|XX|0|58575|-1465|1465|-1465|1465|1000|1000|5|1000|1000|5|1|N
51869|63706|FUTSTK|INDIACEM|XX|1403965800|-1|XX|0|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|21720|-545|545|-545|545|2900|2900|5|2900|2900|5|1|N
63706|56449|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|FUTSTK|INDIACEM|XX|1409409000|-1|XX|0|21880|-550|550|-550|550|2900|2900|5|2900|2900|5|1|N
51871|63707|FUTSTK|INDIAMART|XX|1403965800|-1|XX|0|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|244435|-6110|6110|-6110|6110|300|300|5|300|300|5|1|N
63707|56452|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|FUTSTK|INDIAMART|XX|1409409000|-1|XX|0|244955|-6125|6125|-6125|6125|300|300|5|300|300|5|1|N
51874|63708|FUTSTK|INDIGO|XX|1403965800|-1|XX|0|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|431915|-10800|10800|-10800|10800|300|300|5|300|300|5|1|N
63708|56453|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|FUTSTK|INDIGO|XX|1409409000|-1|XX|0|434865|-10875|10875|-10875|10875|300|300|5|300|300|5|1|N
51878|63709|FUTSTK|INDUSINDBK|XX|1403965800|-1|XX|0|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|153825|-3845|3845|-3845|3845|500|500|5|500|500|5|1|N
63709|56456|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|FUTSTK|INDUSINDBK|XX|1409409000|-1|XX|0|153255|-3835|3835|-3835|3835|500|500|5|500|500|5|1|N
52166|63710|FUTSTK|INDUSTOWER|XX|1403965800|-1|XX|0|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|36670|-920|920|-920|920|3400|3400|5|3400|3400|5|1|N
63710|56457|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|FUTSTK|INDUSTOWER|XX|1409409000|-1|XX|0|36875|-925|925|-925|925|3400|3400|5|3400|3400|5|1|N
52168|63711|FUTSTK|INFY|XX|1403965800|-1|XX|0|FUTSTK|INFY|XX|1406385000|-1|XX|0|141705|-3545|3545|-3545|3545|400|400|5|400|400|5|1|N
63711|56458|FUTSTK|INFY|XX|1406385000|-1|XX|0|FUTSTK|INFY|XX|1409409000|-1|XX|0|142690|-3570|3570|-3570|3570|400|400|5|400|400|5|1|N
52169|63712|FUTSTK|IOC|XX|1403965800|-1|XX|0|FUTSTK|IOC|XX|1406385000|-1|XX|0|17670|-445|445|-445|445|4875|4875|5|4875|4875|5|1|N
63712|56459|FUTSTK|IOC|XX|1406385000|-1|XX|0|FUTSTK|IOC|XX|1409409000|-1|XX|0|17790|-445|445|-445|445|4875|4875|5|4875|4875|5|1|N
52170|63713|FUTSTK|IPCALAB|XX|1403965800|-1|XX|0|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|113630|-2840|2840|-2840|2840|650|650|5|650|650|5|1|N
63713|56460|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|FUTSTK|IPCALAB|XX|1409409000|-1|XX|0|114155|-2855|2855|-2855|2855|650|650|5|650|650|5|1|N
52177|63714|FUTSTK|IRCTC|XX|1403965800|-1|XX|0|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|106145|-2655|2655|-2655|2655|875|875|5|875|875|5|1|N
63714|56461|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|FUTSTK|IRCTC|XX|1409409000|-1|XX|0|106920|-2675|2675|-2675|2675|875|875|5|875|875|5|1|N
52178|63715|FUTSTK|ITC|XX|1403965800|-1|XX|0|FUTSTK|ITC|XX|1406385000|-1|XX|0|42610|-1065|1065|-1065|1065|1600|1600|5|1600|1600|5|1|N
63715|56462|FUTSTK|ITC|XX|1406385000|-1|XX|0|FUTSTK|ITC|XX|1409409000|-1|XX|0|42930|-1075|1075|-1075|1075|1600|1600|5|1600|1600|5|1|N
52181|63716|FUTSTK|JINDALSTEL|XX|1403965800|-1|XX|0|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|106600|-2665|2665|-2665|2665|625|625|5|625|625|5|1|N
63716|56463|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|FUTSTK|JINDALSTEL|XX|1409409000|-1|XX|0|107210|-2680|2680|-2680|2680|625|625|5|625|625|5|1|N
52182|63717|FUTSTK|JKCEMENT|XX|1403965800|-1|XX|0|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|405740|-10145|10145|-10145|10145|125|125|5|125|125|5|1|N
63717|56464|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|FUTSTK|JKCEMENT|XX|1409409000|-1|XX|0|407030|-10175|10175|-10175|10175|125|125|5|125|125|5|1|N
52188|63718|FUTSTK|JSWSTEEL|XX|1403965800|-1|XX|0|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|91990|-2300|2300|-2300|2300|675|675|5|675|675|5|1|N
63718|56465|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|FUTSTK|JSWSTEEL|XX|1409409000|-1|XX|0|91940|-2300|2300|-2300|2300|675|675|5|675|675|5|1|N
52189|63719|FUTSTK|JUBLFOOD|XX|1403965800|-1|XX|0|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|49595|-1895|585|-1895|585|1250|1250|5|1250|1250|5|1|N
63719|56466|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|FUTSTK|JUBLFOOD|XX|1409409000|-1|XX|0|48945|-1225|1225|-1225|1225|1250|1250|5|1250|1250|5|1|N
52194|63722|FUTSTK|KOTAKBANK|XX|1403965800|-1|XX|0|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|172720|-4320|4320|-4320|4320|400|400|5|400|400|5|1|N
63722|56467|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|FUTSTK|KOTAKBANK|XX|1409409000|-1|XX|0|174005|-4350|4350|-4350|4350|400|400|5|400|400|5|1|N
52208|63723|FUTSTK|LALPATHLAB|XX|1403965800|-1|XX|0|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|268730|-6720|6720|-6720|6720|300|300|5|300|300|5|1|N
63723|56468|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|FUTSTK|LALPATHLAB|XX|1409409000|-1|XX|0|269730|-6745|6745|-6745|6745|300|300|5|300|300|5|1|N
52209|63724|FUTSTK|LAURUSLABS|XX|1403965800|-1|XX|0|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|42990|-1075|1075|-1075|1075|1700|1700|5|1700|1700|5|1|N
63724|56469|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|FUTSTK|LAURUSLABS|XX|1409409000|-1|XX|0|43295|-1085|1085|-1085|1085|1700|1700|5|1700|1700|5|1|N
52212|63725|FUTSTK|LICHSGFIN|XX|1403965800|-1|XX|0|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|68610|-1715|1715|-1715|1715|1000|1000|5|1000|1000|5|1|N
63725|56470|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|FUTSTK|LICHSGFIN|XX|1409409000|-1|XX|0|68985|-1725|1725|-1725|1725|1000|1000|5|1000|1000|5|1|N
52213|63730|FUTSTK|LT|XX|1403965800|-1|XX|0|FUTSTK|LT|XX|1406385000|-1|XX|0|388860|-9725|9725|-9725|9725|150|150|5|150|150|5|1|N
63730|56471|FUTSTK|LT|XX|1406385000|-1|XX|0|FUTSTK|LT|XX|1409409000|-1|XX|0|391405|-9785|9785|-9785|9785|150|150|5|150|150|5|1|N
52195|63731|FUTSTK|LTF|XX|1403965800|-1|XX|0|FUTSTK|LTF|XX|1406385000|-1|XX|0|15805|-395|395|-395|395|4462|4462|5|4462|4462|5|1|N
63731|56472|FUTSTK|LTF|XX|1406385000|-1|XX|0|FUTSTK|LTF|XX|1409409000|-1|XX|0|15910|-400|400|-400|400|4462|4462|5|4462|4462|5|1|N
52215|63736|FUTSTK|LTIM|XX|1403965800|-1|XX|0|FUTSTK|LTIM|XX|1406385000|-1|XX|0|464040|-11605|11605|-11605|11605|150|150|5|150|150|5|1|N
63736|56473|FUTSTK|LTIM|XX|1406385000|-1|XX|0|FUTSTK|LTIM|XX|1409409000|-1|XX|0|467130|-11680|11680|-11680|11680|150|150|5|150|150|5|1|N
52216|63737|FUTSTK|LTTS|XX|1403965800|-1|XX|0|FUTSTK|LTTS|XX|1406385000|-1|XX|0|448255|-11210|11210|-11210|11210|100|100|5|100|100|5|1|N
63737|56474|FUTSTK|LTTS|XX|1406385000|-1|XX|0|FUTSTK|LTTS|XX|1409409000|-1|XX|0|446375|-11160|11160|-11160|11160|100|100|5|100|100|5|1|N
52217|63738|FUTSTK|LUPIN|XX|1403965800|-1|XX|0|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|159730|-3995|3995|-3995|3995|425|425|5|425|425|5|1|N
63738|56475|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|FUTSTK|LUPIN|XX|1409409000|-1|XX|0|159995|-4000|4000|-4000|4000|425|425|5|425|425|5|1|N
52218|63739|FUTSTK|M&M|XX|1403965800|-1|XX|0|FUTSTK|M&M|XX|1406385000|-1|XX|0|264960|-6625|6625|-6625|6625|350|350|5|350|350|5|1|N
63739|56476|FUTSTK|M&M|XX|1406385000|-1|XX|0|FUTSTK|M&M|XX|1409409000|-1|XX|0|264590|-6615|6615|-6615|6615|350|350|5|350|350|5|1|N
52219|63748|FUTSTK|M&MFIN|XX|1403965800|-1|XX|0|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|26945|-675|675|-675|675|2000|2000|5|2000|2000|5|1|N
63748|56477|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|FUTSTK|M&MFIN|XX|1409409000|-1|XX|0|26695|-670|670|-670|670|2000|2000|5|2000|2000|5|1|N
52221|63749|FUTSTK|MANAPPURAM|XX|1403965800|-1|XX|0|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|17380|-435|435|-435|435|3000|3000|5|3000|3000|5|1|N
63749|56478|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|FUTSTK|MANAPPURAM|XX|1409409000|-1|XX|0|17505|-440|440|-440|440|3000|3000|5|3000|3000|5|1|N
52231|63750|FUTSTK|MARICO|XX|1403965800|-1|XX|0|FUTSTK|MARICO|XX|1406385000|-1|XX|0|59785|-1495|1495|-1495|1495|1200|1200|5|1200|1200|5|1|N
63750|56479|FUTSTK|MARICO|XX|1406385000|-1|XX|0|FUTSTK|MARICO|XX|1409409000|-1|XX|0|60110|-1505|1505|-1505|1505|1200|1200|5|1200|1200|5|1|N
52232|63751|FUTSTK|MARUTI|XX|1403965800|-1|XX|0|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|1254985|-31375|31375|-31375|31375|50|50|5|50|50|5|1|N
63751|56480|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|FUTSTK|MARUTI|XX|1409409000|-1|XX|0|1263680|-31595|31595|-31595|31595|50|50|5|50|50|5|1|N
52236|63752|FUTSTK|MCDOWELL-N|XX|1403965800|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|118815|-2970|2970|-2970|2970|700|700|5|700|700|5|1|N
63752|56481|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1409409000|-1|XX|0|119220|-2980|2980|-2980|2980|700|700|5|700|700|5|1|N
52237|63753|FUTSTK|MCX|XX|1403965800|-1|XX|0|FUTSTK|MCX|XX|1406385000|-1|XX|0|367685|-9195|9195|-9195|9195|200|200|5|200|200|5|1|N
63753|56482|FUTSTK|MCX|XX|1406385000|-1|XX|0|FUTSTK|MCX|XX|1409409000|-1|XX|0|370350|-9260|9260|-9260|9260|200|200|5|200|200|5|1|N
52238|63754|FUTSTK|METROPOLIS|XX|1403965800|-1|XX|0|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|193285|-6980|2690|-6980|2690|400|400|5|400|400|5|1|N
63754|56483|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|FUTSTK|METROPOLIS|XX|1409409000|-1|XX|0|191145|-4780|4780|-4780|4780|400|400|5|400|400|5|1|N
52239|63755|FUTSTK|MFSL|XX|1403965800|-1|XX|0|FUTSTK|MFSL|XX|1406385000|-1|XX|0|94205|-2355|2355|-2355|2355|800|800|5|800|800|5|1|N
63755|56484|FUTSTK|MFSL|XX|1406385000|-1|XX|0|FUTSTK|MFSL|XX|1409409000|-1|XX|0|94960|-2375|2375|-2375|2375|800|800|5|800|800|5|1|N
52242|63766|FUTSTK|MGL|XX|1403965800|-1|XX|0|FUTSTK|MGL|XX|1406385000|-1|XX|0|138830|-3470|3470|-3470|3470|400|400|5|400|400|5|1|N
63766|56485|FUTSTK|MGL|XX|1406385000|-1|XX|0|FUTSTK|MGL|XX|1409409000|-1|XX|0|139295|-3485|3485|-3485|3485|400|400|5|400|400|5|1|N
35080|52882|FUTIDX|MIDCPNIFTY|XX|1406730600|-1|XX|0|FUTIDX|MIDCPNIFTY|XX|1409149800|-1|XX|0|1184920|-23700|23700|-23700|23700|50|50|5|50|50|5|1|N
52243|63767|FUTSTK|MOTHERSON|XX|1403965800|-1|XX|0|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|15060|-380|380|-380|380|7100|7100|5|7100|7100|5|1|N
63767|56486|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|FUTSTK|MOTHERSON|XX|1409409000|-1|XX|0|15160|-380|380|-380|380|7100|7100|5|7100|7100|5|1|N
52244|63770|FUTSTK|MPHASIS|XX|1403965800|-1|XX|0|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|230400|-5760|5760|-5760|5760|275|275|5|275|275|5|1|N
63770|56487|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|FUTSTK|MPHASIS|XX|1409409000|-1|XX|0|232135|-5805|5805|-5805|5805|275|275|5|275|275|5|1|N
52245|63771|FUTSTK|MRF|XX|1403965800|-1|XX|0|FUTSTK|MRF|XX|1406385000|-1|XX|0|12799350|-319985|319985|-319985|319985|5|5|5|5|5|5|1|N
63771|56488|FUTSTK|MRF|XX|1406385000|-1|XX|0|FUTSTK|MRF|XX|1409409000|-1|XX|0|12840180|-321005|321005|-321005|321005|5|5|5|5|5|5|1|N
52254|63772|FUTSTK|MUTHOOTFIN|XX|1403965800|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|171625|-4290|4290|-4290|4290|550|550|5|550|550|5|1|N
63772|56489|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1409409000|-1|XX|0|171250|-4285|4285|-4285|4285|550|550|5|550|550|5|1|N
52255|63773|FUTSTK|NATIONALUM|XX|1403965800|-1|XX|0|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|19785|-495|495|-495|495|3750|3750|5|3750|3750|5|1|N
63773|56490|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|FUTSTK|NATIONALUM|XX|1409409000|-1|XX|0|19920|-500|500|-500|500|3750|3750|5|3750|3750|5|1|N
52264|63774|FUTSTK|NAUKRI|XX|1403965800|-1|XX|0|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|576140|-14405|14405|-14405|14405|150|150|5|150|150|5|1|N
63774|56491|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|FUTSTK|NAUKRI|XX|1409409000|-1|XX|0|580245|-14510|14510|-14510|14510|150|150|5|150|150|5|1|N
63775|56492|FUTSTK|NAVINFLUOR|XX|1406385000|-1|XX|0|FUTSTK|NAVINFLUOR|XX|1409409000|-1|XX|0|333355|-8335|8335|-8335|8335|175|175|5|175|175|5|1|N
52349|63776|FUTSTK|NESTLEIND|XX|1403965800|-1|XX|0|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|237290|-5935|5935|-5935|5935|200|200|5|200|200|5|1|N
63776|56493|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|FUTSTK|NESTLEIND|XX|1409409000|-1|XX|0|238185|-5955|5955|-5955|5955|200|200|5|200|200|5|1|N
35004|35007|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|2340790|-46815|46815|-46815|46815|25|25|5|25|25|5|1|N
35004|35415|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2340790|-46815|46815|-46815|46815|25|25|5|25|25|5|1|N
35007|35415|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2354205|-47085|47085|-47085|47085|25|25|5|25|25|5|1|N
35238|35078|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|7095275|-141905|141905|-141905|141905|10|10|5|10|10|5|1|N
35238|35239|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|7095275|-141905|141905|-141905|141905|10|10|5|10|10|5|1|N
35239|35078|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|7114745|-142295|142295|-142295|142295|10|10|5|10|10|5|1|N
52350|63777|FUTSTK|NMDC|XX|1403965800|-1|XX|0|FUTSTK|NMDC|XX|1406385000|-1|XX|0|26900|-675|675|-675|675|4500|4500|5|4500|4500|5|1|N
63777|56494|FUTSTK|NMDC|XX|1406385000|-1|XX|0|FUTSTK|NMDC|XX|1409409000|-1|XX|0|27075|-680|680|-680|680|4500|4500|5|4500|4500|5|1|N
55865|63778|FUTSTK|NTPC|XX|1403965800|-1|XX|0|FUTSTK|NTPC|XX|1406385000|-1|XX|0|39410|-985|985|-985|985|1500|1500|5|1500|1500|5|1|N
63778|56495|FUTSTK|NTPC|XX|1406385000|-1|XX|0|FUTSTK|NTPC|XX|1409409000|-1|XX|0|39695|-995|995|-995|995|1500|1500|5|1500|1500|5|1|N
55866|63779|FUTSTK|OBEROIRLTY|XX|1403965800|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|189375|-4735|4735|-4735|4735|700|700|5|700|700|5|1|N
63779|56496|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1409409000|-1|XX|0|190190|-4755|4755|-4755|4755|700|700|5|700|700|5|1|N
58853|63780|FUTSTK|OFSS|XX|1403965800|-1|XX|0|FUTSTK|OFSS|XX|1406385000|-1|XX|0|760685|-19020|19020|-19020|19020|100|100|5|100|100|5|1|N
63780|56497|FUTSTK|OFSS|XX|1406385000|-1|XX|0|FUTSTK|OFSS|XX|1409409000|-1|XX|0|765955|-19150|19150|-19150|19150|100|100|5|100|100|5|1|N
58854|63781|FUTSTK|ONGC|XX|1403965800|-1|XX|0|FUTSTK|ONGC|XX|1406385000|-1|XX|0|28620|-715|715|-715|715|1925|1925|5|1925|1925|5|1|N
63781|56498|FUTSTK|ONGC|XX|1406385000|-1|XX|0|FUTSTK|ONGC|XX|1409409000|-1|XX|0|28815|-720|720|-720|720|1925|1925|5|1925|1925|5|1|N
58865|63782|FUTSTK|PAGEIND|XX|1403965800|-1|XX|0|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|3657365|-91435|91435|-91435|91435|15|15|5|15|15|5|1|N
63782|56499|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|FUTSTK|PAGEIND|XX|1409409000|-1|XX|0|3638970|-90975|90975|-90975|90975|15|15|5|15|15|5|1|N
