1401661553,80726,
C,18,106509,OPTSTK,NATIONALUM,1403965800,19000,CE
C,18,106510,OPTSTK,NATIONALUM,1403965800,19000,PE
C,18,106511,OPTSTK,NATIONALUM,1403965800,19500,CE
C,16,106512,OPTSTK,GUJGASLTD,1406385000,52500,PE
C,16,106513,OPTSTK,GUJGASLTD,1406385000,53500,CE
C,18,106514,OPTSTK,NATIONALUM,1403965800,19500,PE
C,18,106515,OPTSTK,NATIONALUM,1403965800,20000,CE
C,15,106516,OPTSTK,HDFCLIFE,1403965800,49500,CE
C,15,106517,OPTSTK,HDFCLIFE,1403965800,49500,PE
C,18,106518,OPTSTK,NATIONALUM,1403965800,20000,PE
C,18,106519,OPTSTK,NATIONALUM,1403965800,21000,CE
C,16,106520,OPTSTK,GUJGASLTD,1406385000,53500,PE
C,16,106521,OPTSTK,GUJGASLTD,1406385000,54500,CE
C,18,106522,OPTSTK,NATIONALUM,1403965800,21000,PE
C,16,106523,OPTSTK,GUJGASLTD,1406385000,54500,PE
C,15,106524,OPTSTK,HDFCLIFE,1403965800,50500,CE
C,15,106525,OPTSTK,HDFCLIFE,1403965800,50500,PE
C,15,106526,OPTSTK,HDFCLIFE,1403965800,51500,CE
C,15,106527,OPTSTK,HDFCLIFE,1403965800,51500,PE
C,15,106528,OPTSTK,HDFCLIFE,1403965800,52500,CE
C,15,106529,OPTSTK,HDFCLIFE,1403965800,52500,PE
C,15,106530,OPTSTK,HDFCLIFE,1403965800,53500,CE
C,15,106531,OPTSTK,HDFCLIFE,1403965800,53500,PE
C,15,106532,OPTSTK,HDFCLIFE,1403965800,54500,CE
C,15,106533,OPTSTK,HDFCLIFE,1403965800,54500,PE
C,15,106534,OPTSTK,HDFCLIFE,1403965800,55500,CE
C,15,106535,OPTSTK,HDFCLIFE,1403965800,55500,PE
C,15,106536,OPTSTK,HDFCLIFE,1403965800,56500,CE
C,15,106537,OPTSTK,HDFCLIFE,1403965800,56500,PE
C,15,106538,OPTSTK,HDFCLIFE,1403965800,57500,CE
C,15,106539,OPTSTK,HDFCLIFE,1403965800,57500,PE
C,15,106540,OPTSTK,HDFCLIFE,1403965800,58500,CE
C,15,106541,OPTSTK,HDFCLIFE,1403965800,58500,PE
C,15,106542,OPTSTK,HDFCLIFE,1403965800,59500,CE
C,15,106543,OPTSTK,HDFCLIFE,1403965800,59500,PE
C,15,106544,OPTSTK,HDFCLIFE,1403965800,60500,CE
C,15,106545,OPTSTK,HDFCLIFE,1403965800,60500,PE
C,15,106546,OPTSTK,HDFCLIFE,1403965800,61500,CE
C,15,106547,OPTSTK,HDFCLIFE,1403965800,61500,PE
C,15,106548,OPTSTK,HDFCLIFE,1403965800,62500,CE
C,15,106549,OPTSTK,HDFCLIFE,1403965800,62500,PE
C,15,106550,OPTSTK,HDFCLIFE,1403965800,63500,CE
C,15,106551,OPTSTK,HDFCLIFE,1403965800,63500,PE
C,15,106552,OPTSTK,HDFCLIFE,1403965800,64500,CE
C,15,106553,OPTSTK,HDFCLIFE,1403965800,64500,PE
C,15,106554,OPTSTK,HDFCLIFE,1403965800,65500,CE
C,15,106555,OPTSTK,HDFCLIFE,1403965800,65500,PE
C,15,106556,OPTSTK,HDFCLIFE,1403965800,66500,CE
C,15,106557,OPTSTK,HDFCLIFE,1403965800,66500,PE
C,15,106558,OPTSTK,HDFCLIFE,1403965800,67500,CE
C,15,106559,OPTSTK,HDFCLIFE,1403965800,67500,PE
C,15,106560,OPTSTK,HDFCLIFE,1403965800,68500,CE
C,15,106561,OPTSTK,HDFCLIFE,1403965800,68500,PE
C,16,106562,OPTSTK,GUJGASLTD,1406385000,55500,CE
C,16,106563,OPTSTK,GUJGASLTD,1406385000,55500,PE
C,15,106564,OPTSTK,HDFCLIFE,1403965800,69500,CE
C,15,106565,OPTSTK,HDFCLIFE,1403965800,69500,PE
C,15,106566,OPTSTK,HDFCLIFE,1403965800,70500,CE
C,15,106567,OPTSTK,HDFCLIFE,1403965800,70500,PE
C,15,106568,OPTSTK,HDFCLIFE,1403965800,71500,CE
C,15,106569,OPTSTK,HDFCLIFE,1403965800,71500,PE
C,15,106570,OPTSTK,HDFCLIFE,1403965800,72500,CE
C,15,106571,OPTSTK,HDFCLIFE,1403965800,72500,PE
C,16,106580,OPTSTK,GUJGASLTD,1406385000,56500,CE
C,16,106581,OPTSTK,GUJGASLTD,1406385000,56500,PE
C,16,106582,OPTSTK,GUJGASLTD,1406385000,57500,CE
C,16,106583,OPTSTK,GUJGASLTD,1406385000,57500,PE
C,16,106584,OPTSTK,GUJGASLTD,1406385000,58500,CE
C,16,106589,OPTSTK,GUJGASLTD,1406385000,58500,PE
C,15,106590,OPTSTK,HDFCLIFE,1406385000,30000,CE
C,15,106591,OPTSTK,HDFCLIFE,1406385000,30000,PE
C,16,106592,OPTSTK,GUJGASLTD,1406385000,59500,CE
C,16,106593,OPTSTK,GUJGASLTD,1406385000,59500,PE
C,16,106594,OPTSTK,GUJGASLTD,1406385000,60500,CE
C,15,106595,OPTSTK,HDFCLIFE,1406385000,32000,CE
C,16,106599,OPTSTK,GUJGASLTD,1406385000,60500,PE
C,16,106600,OPTSTK,GUJGASLTD,1406385000,61500,CE
C,15,106602,OPTSTK,HDFCLIFE,1406385000,32000,PE
C,15,106603,OPTSTK,HDFCLIFE,1406385000,34000,CE
C,15,106606,OPTSTK,HDFCLIFE,1406385000,34000,PE
C,15,106607,OPTSTK,HDFCLIFE,1406385000,36000,CE
C,15,106610,OPTSTK,HDFCLIFE,1406385000,36000,PE
C,15,106611,OPTSTK,HDFCLIFE,1406385000,38000,CE
C,15,106618,OPTSTK,HDFCLIFE,1406385000,38000,PE
C,15,106619,OPTSTK,HDFCLIFE,1406385000,40000,CE
C,16,106622,OPTSTK,GUJGASLTD,1406385000,61500,PE
C,16,106623,OPTSTK,GUJGASLTD,1406385000,62500,CE
C,16,106626,OPTSTK,GUJGASLTD,1406385000,62500,PE
C,16,106627,OPTSTK,GUJGASLTD,1406385000,63500,CE
C,15,106644,OPTSTK,HDFCLIFE,1406385000,40000,PE
C,15,106645,OPTSTK,HDFCLIFE,1406385000,41000,CE
C,15,106648,OPTSTK,HDFCLIFE,1406385000,41000,PE
C,15,106649,OPTSTK,HDFCLIFE,1406385000,42000,CE
C,15,106652,OPTSTK,HDFCLIFE,1406385000,42000,PE
C,15,106653,OPTSTK,HDFCLIFE,1406385000,43000,CE
C,15,106656,OPTSTK,HDFCLIFE,1406385000,43000,PE
C,15,106659,OPTSTK,HDFCLIFE,1406385000,44000,CE
C,15,106664,OPTSTK,HDFCLIFE,1406385000,44000,PE
C,15,106667,OPTSTK,HDFCLIFE,1406385000,45000,CE
C,15,106672,OPTSTK,HDFCLIFE,1406385000,45000,PE
C,15,106675,OPTSTK,HDFCLIFE,1406385000,46000,CE
C,15,106680,OPTSTK,HDFCLIFE,1406385000,46000,PE
C,15,106683,OPTSTK,HDFCLIFE,1406385000,47000,CE
C,15,106684,OPTSTK,HDFCLIFE,1406385000,47000,PE
C,15,106687,OPTSTK,HDFCLIFE,1406385000,48000,CE
C,15,106688,OPTSTK,HDFCLIFE,1406385000,48000,PE
C,15,106691,OPTSTK,HDFCLIFE,1406385000,49000,CE
C,15,106692,OPTSTK,HDFCLIFE,1406385000,49000,PE
C,15,106693,OPTSTK,HDFCLIFE,1406385000,50000,CE
C,15,106694,OPTSTK,HDFCLIFE,1406385000,50000,PE
C,15,106695,OPTSTK,HDFCLIFE,1406385000,51000,CE
C,15,106696,OPTSTK,HDFCLIFE,1406385000,51000,PE
C,15,106697,OPTSTK,HDFCLIFE,1406385000,52000,CE
C,15,106698,OPTSTK,HDFCLIFE,1406385000,52000,PE
C,15,106699,OPTSTK,HDFCLIFE,1406385000,53000,CE
C,15,106700,OPTSTK,HDFCLIFE,1406385000,53000,PE
C,15,106701,OPTSTK,HDFCLIFE,1406385000,54000,CE
C,15,106702,OPTSTK,HDFCLIFE,1406385000,54000,PE
C,15,106703,OPTSTK,HDFCLIFE,1406385000,55000,CE
C,15,106704,OPTSTK,HDFCLIFE,1406385000,55000,PE
C,15,106705,OPTSTK,HDFCLIFE,1406385000,56000,CE
C,15,106706,OPTSTK,HDFCLIFE,1406385000,56000,PE
C,15,106707,OPTSTK,HDFCLIFE,1406385000,57000,CE
C,15,106708,OPTSTK,HDFCLIFE,1406385000,57000,PE
C,15,106709,OPTSTK,HDFCLIFE,1406385000,58000,CE
C,15,106710,OPTSTK,HDFCLIFE,1406385000,58000,PE
C,15,106711,OPTSTK,HDFCLIFE,1406385000,59000,CE
C,16,106712,OPTSTK,GUJGASLTD,1406385000,63500,PE
C,16,106713,OPTSTK,GUJGASLTD,1406385000,64500,CE
C,16,106716,OPTSTK,GUJGASLTD,1406385000,64500,PE
C,16,106717,OPTSTK,GUJGASLTD,1406385000,65500,CE
C,15,106724,OPTSTK,HDFCLIFE,1406385000,59000,PE
C,15,106725,OPTSTK,HDFCLIFE,1406385000,60000,CE
C,15,106726,OPTSTK,HDFCLIFE,1406385000,60000,PE
C,15,106727,OPTSTK,HDFCLIFE,1406385000,61000,CE
C,15,106728,OPTSTK,HDFCLIFE,1406385000,61000,PE
C,16,106729,OPTSTK,GUJGASLTD,1406385000,65500,PE
C,15,106730,OPTSTK,HDFCLIFE,1406385000,62000,CE
C,16,106731,OPTSTK,GUJGASLTD,1406385000,66500,CE
C,15,106732,OPTSTK,HDFCLIFE,1406385000,62000,PE
C,16,106733,OPTSTK,GUJGASLTD,1406385000,66500,PE
C,16,106734,OPTSTK,GUJGASLTD,1406385000,67500,CE
C,16,106735,OPTSTK,GUJGASLTD,1406385000,67500,PE
C,15,106736,OPTSTK,HDFCLIFE,1406385000,63000,CE
C,16,106737,OPTSTK,GUJGASLTD,1406385000,68500,CE
C,15,106738,OPTSTK,HDFCLIFE,1406385000,63000,PE
C,16,106739,OPTSTK,GUJGASLTD,1406385000,68500,PE
C,16,106740,OPTSTK,GUJGASLTD,1406385000,69500,CE
C,15,106741,OPTSTK,HDFCLIFE,1406385000,64000,CE
C,15,106742,OPTSTK,HDFCLIFE,1406385000,64000,PE
C,16,106743,OPTSTK,GUJGASLTD,1406385000,69500,PE
C,16,106744,OPTSTK,GUJGASLTD,1406385000,70500,CE
C,16,106745,OPTSTK,GUJGASLTD,1406385000,70500,PE
C,16,106746,OPTSTK,GUJGASLTD,1406385000,73000,CE
C,16,106747,OPTSTK,GUJGASLTD,1406385000,73000,PE
C,16,106748,OPTSTK,GUJGASLTD,1406385000,75000,CE
C,15,106749,OPTSTK,HDFCLIFE,1406385000,65000,CE
C,16,106750,OPTSTK,GUJGASLTD,1406385000,75000,PE
C,15,106751,OPTSTK,HDFCLIFE,1406385000,65000,PE
C,16,106752,OPTSTK,GUJGASLTD,1406385000,77000,CE
C,15,106753,OPTSTK,HDFCLIFE,1406385000,66000,CE
C,16,106754,OPTSTK,GUJGASLTD,1406385000,77000,PE
C,15,106755,OPTSTK,HDFCLIFE,1406385000,66000,PE
C,15,106758,OPTSTK,HDFCLIFE,1406385000,67000,CE
C,15,106759,OPTSTK,HDFCLIFE,1406385000,67000,PE
C,15,106763,OPTSTK,HDFCLIFE,1406385000,68000,CE
C,15,106767,OPTSTK,HDFCLIFE,1406385000,68000,PE
C,16,106770,OPTSTK,GUJGASLTD,1409409000,32000,CE
C,15,106771,OPTSTK,HDFCLIFE,1406385000,69000,CE
C,15,106779,OPTSTK,HDFCLIFE,1406385000,69000,PE
C,15,106780,OPTSTK,HDFCLIFE,1406385000,70000,CE
C,15,106781,OPTSTK,HDFCLIFE,1406385000,70000,PE
C,15,106782,OPTSTK,HDFCLIFE,1406385000,71000,CE
C,16,106785,OPTSTK,GUJGASLTD,1409409000,32000,PE
C,16,106786,OPTSTK,GUJGASLTD,1409409000,34000,CE
C,18,106787,OPTSTK,NAUKRI,1403965800,360000,CE
C,18,106788,OPTSTK,NAUKRI,1403965800,360000,PE
C,18,106789,OPTSTK,NAUKRI,1403965800,380000,CE
C,18,106790,OPTSTK,NAUKRI,1403965800,380000,PE
C,18,106791,OPTSTK,NAUKRI,1403965800,400000,CE
C,18,106792,OPTSTK,NAUKRI,1403965800,400000,PE
C,15,106793,OPTSTK,HDFCLIFE,1406385000,71000,PE
C,15,106794,OPTSTK,HDFCLIFE,1406385000,72000,CE
C,18,106795,OPTSTK,NAUKRI,1403965800,420000,CE
C,18,106796,OPTSTK,NAUKRI,1403965800,420000,PE
C,18,106797,OPTSTK,NAUKRI,1403965800,430000,CE
C,18,106798,OPTSTK,NAUKRI,1403965800,430000,PE
C,18,106799,OPTSTK,NAUKRI,1403965800,440000,CE
C,18,106800,OPTSTK,NAUKRI,1403965800,440000,PE
C,18,106801,OPTSTK,NAUKRI,1403965800,450000,CE
C,18,106802,OPTSTK,NAUKRI,1403965800,450000,PE
C,18,106803,OPTSTK,NAUKRI,1403965800,460000,CE
C,18,106804,OPTSTK,NAUKRI,1403965800,460000,PE
C,18,106805,OPTSTK,NAUKRI,1403965800,470000,CE
C,18,106806,OPTSTK,NAUKRI,1403965800,470000,PE
C,18,106807,OPTSTK,NAUKRI,1403965800,480000,CE
C,18,106808,OPTSTK,NAUKRI,1403965800,480000,PE
C,18,106809,OPTSTK,NAUKRI,1403965800,490000,CE
C,18,106810,OPTSTK,NAUKRI,1403965800,490000,PE
C,18,106811,OPTSTK,NAUKRI,1403965800,500000,CE
C,18,106812,OPTSTK,NAUKRI,1403965800,500000,PE
C,18,106813,OPTSTK,NAUKRI,1403965800,510000,CE
C,18,106814,OPTSTK,NAUKRI,1403965800,510000,PE
C,18,106815,OPTSTK,NAUKRI,1403965800,520000,CE
C,15,106816,OPTSTK,HDFCLIFE,1406385000,72000,PE
C,15,106817,OPTSTK,HDFCLIFE,1406385000,73000,CE
C,15,106818,OPTSTK,HDFCLIFE,1406385000,73000,PE
C,15,106819,OPTSTK,HDFCLIFE,1406385000,74000,CE
C,15,106820,OPTSTK,HDFCLIFE,1406385000,74000,PE
C,15,106821,OPTSTK,HDFCLIFE,1406385000,75000,CE
C,15,106824,OPTSTK,HDFCLIFE,1406385000,75000,PE
C,15,106825,OPTSTK,HDFCLIFE,1406385000,76000,CE
C,15,106828,OPTSTK,HDFCLIFE,1406385000,76000,PE
C,15,106829,OPTSTK,HDFCLIFE,1406385000,77000,CE
C,15,106832,OPTSTK,HDFCLIFE,1406385000,77000,PE
C,15,106833,OPTSTK,HDFCLIFE,1406385000,78000,CE
C,15,106836,OPTSTK,HDFCLIFE,1406385000,78000,PE
C,15,106837,OPTSTK,HDFCLIFE,1406385000,80000,CE
C,15,106840,OPTSTK,HDFCLIFE,1406385000,80000,PE
C,15,106841,OPTSTK,HDFCLIFE,1406385000,82000,CE
C,15,106844,OPTSTK,HDFCLIFE,1406385000,82000,PE
C,16,106857,OPTSTK,GUJGASLTD,1409409000,34000,PE
C,16,106858,OPTSTK,GUJGASLTD,1409409000,36000,CE
C,16,106859,OPTSTK,GUJGASLTD,1409409000,36000,PE
C,16,106860,OPTSTK,GUJGASLTD,1409409000,38000,CE
C,18,106870,OPTSTK,NAUKRI,1403965800,520000,PE
C,18,106871,OPTSTK,NAUKRI,1403965800,530000,CE
C,15,106877,OPTSTK,HEROMOTOCO,1403965800,375000,CE
C,16,106878,OPTSTK,GUJGASLTD,1409409000,38000,PE
C,16,106881,OPTSTK,GUJGASLTD,1409409000,40000,CE
C,16,106882,OPTSTK,GUJGASLTD,1409409000,40000,PE
C,16,106883,OPTSTK,GUJGASLTD,1409409000,41000,CE
C,16,106884,OPTSTK,GUJGASLTD,1409409000,41000,PE
C,16,106885,OPTSTK,GUJGASLTD,1409409000,42000,CE
C,16,106886,OPTSTK,GUJGASLTD,1409409000,42000,PE
C,16,106887,OPTSTK,GUJGASLTD,1409409000,43000,CE
C,16,106888,OPTSTK,GUJGASLTD,1409409000,43000,PE
C,16,106889,OPTSTK,GUJGASLTD,1409409000,44000,CE
C,16,106890,OPTSTK,GUJGASLTD,1409409000,44000,PE
C,16,106891,OPTSTK,GUJGASLTD,1409409000,45000,CE
C,16,106892,OPTSTK,GUJGASLTD,1409409000,45000,PE
C,16,106893,OPTSTK,GUJGASLTD,1409409000,46000,CE
C,16,106894,OPTSTK,GUJGASLTD,1409409000,46000,PE
C,16,106895,OPTSTK,GUJGASLTD,1409409000,47000,CE
C,16,106896,OPTSTK,GUJGASLTD,1409409000,47000,PE
C,16,106897,OPTSTK,GUJGASLTD,1409409000,48000,CE
C,16,106898,OPTSTK,GUJGASLTD,1409409000,48000,PE
C,16,106899,OPTSTK,GUJGASLTD,1409409000,49000,CE
C,16,106900,OPTSTK,GUJGASLTD,1409409000,49000,PE
C,16,106901,OPTSTK,GUJGASLTD,1409409000,50000,CE
C,16,106902,OPTSTK,GUJGASLTD,1409409000,50000,PE
C,16,106903,OPTSTK,GUJGASLTD,1409409000,51000,CE
C,16,106904,OPTSTK,GUJGASLTD,1409409000,51000,PE
C,16,106905,OPTSTK,GUJGASLTD,1409409000,52000,CE
C,18,106906,OPTSTK,NAUKRI,1403965800,530000,PE
C,18,106907,OPTSTK,NAUKRI,1403965800,540000,CE
C,18,106908,OPTSTK,NAUKRI,1403965800,540000,PE
C,18,106909,OPTSTK,NAUKRI,1403965800,550000,CE
C,18,106910,OPTSTK,NAUKRI,1403965800,550000,PE
C,18,106911,OPTSTK,NAUKRI,1403965800,560000,CE
C,16,106912,OPTSTK,GUJGASLTD,1409409000,52000,PE
C,16,106913,OPTSTK,GUJGASLTD,1409409000,53000,CE
C,16,106914,OPTSTK,GUJGASLTD,1409409000,53000,PE
C,16,106915,OPTSTK,GUJGASLTD,1409409000,54000,CE
C,16,106916,OPTSTK,GUJGASLTD,1409409000,54000,PE
C,16,106917,OPTSTK,GUJGASLTD,1409409000,55000,CE
C,16,106918,OPTSTK,GUJGASLTD,1409409000,55000,PE
C,16,106919,OPTSTK,GUJGASLTD,1409409000,56000,CE
C,16,106920,OPTSTK,GUJGASLTD,1409409000,56000,PE
C,16,106921,OPTSTK,GUJGASLTD,1409409000,57000,CE
C,16,106922,OPTSTK,GUJGASLTD,1409409000,57000,PE
C,16,106923,OPTSTK,GUJGASLTD,1409409000,58000,CE
C,16,106924,OPTSTK,GUJGASLTD,1409409000,58000,PE
C,16,106925,OPTSTK,GUJGASLTD,1409409000,59000,CE
C,16,106926,OPTSTK,GUJGASLTD,1409409000,59000,PE
C,16,106927,OPTSTK,GUJGASLTD,1409409000,60000,CE
C,16,106928,OPTSTK,GUJGASLTD,1409409000,60000,PE
C,16,106929,OPTSTK,GUJGASLTD,1409409000,61000,CE
C,16,106930,OPTSTK,GUJGASLTD,1409409000,61000,PE
C,16,106931,OPTSTK,GUJGASLTD,1409409000,62000,CE
C,16,106932,OPTSTK,GUJGASLTD,1409409000,62000,PE
C,16,106933,OPTSTK,GUJGASLTD,1409409000,63000,CE
C,15,106934,OPTSTK,HEROMOTOCO,1403965800,375000,PE
C,15,106935,OPTSTK,HEROMOTOCO,1403965800,385000,CE
C,15,106936,OPTSTK,HEROMOTOCO,1403965800,385000,PE
C,15,106937,OPTSTK,HEROMOTOCO,1403965800,395000,CE
C,15,106938,OPTSTK,HEROMOTOCO,1403965800,395000,PE
C,15,106939,OPTSTK,HEROMOTOCO,1403965800,405000,CE
C,15,106940,OPTSTK,HEROMOTOCO,1403965800,405000,PE
C,15,106941,OPTSTK,HEROMOTOCO,1403965800,415000,CE
C,15,106942,OPTSTK,HEROMOTOCO,1403965800,415000,PE
C,15,106943,OPTSTK,HEROMOTOCO,1403965800,425000,CE
C,15,106944,OPTSTK,HEROMOTOCO,1403965800,425000,PE
C,15,106945,OPTSTK,HEROMOTOCO,1403965800,435000,CE
C,18,106972,OPTSTK,NAUKRI,1403965800,560000,PE
C,18,106973,OPTSTK,NAUKRI,1403965800,570000,CE
C,18,106974,OPTSTK,NAUKRI,1403965800,570000,PE
C,18,106975,OPTSTK,NAUKRI,1403965800,580000,CE
C,18,106976,OPTSTK,NAUKRI,1403965800,580000,PE
C,18,106985,OPTSTK,NAUKRI,1403965800,590000,CE
C,18,106986,OPTSTK,NAUKRI,1403965800,590000,PE
C,18,106987,OPTSTK,NAUKRI,1403965800,600000,CE
C,18,106988,OPTSTK,NAUKRI,1403965800,600000,PE
C,18,106989,OPTSTK,NAUKRI,1403965800,610000,CE
C,18,106990,OPTSTK,NAUKRI,1403965800,610000,PE
C,18,106991,OPTSTK,NAUKRI,1403965800,620000,CE
C,18,106992,OPTSTK,NAUKRI,1403965800,620000,PE
C,18,106993,OPTSTK,NAUKRI,1403965800,630000,CE
C,18,106994,OPTSTK,NAUKRI,1403965800,630000,PE
C,18,106995,OPTSTK,NAUKRI,1403965800,640000,CE
C,18,106996,OPTSTK,NAUKRI,1403965800,640000,PE
C,18,106997,OPTSTK,NAUKRI,1403965800,650000,CE
C,18,106998,OPTSTK,NAUKRI,1403965800,650000,PE
C,18,107001,OPTSTK,NAUKRI,1403965800,660000,CE
C,18,107002,OPTSTK,NAUKRI,1403965800,660000,PE
C,18,107003,OPTSTK,NAUKRI,1403965800,670000,CE
C,18,107004,OPTSTK,NAUKRI,1403965800,670000,PE
C,18,107005,OPTSTK,NAUKRI,1403965800,680000,CE
C,18,107006,OPTSTK,NAUKRI,1403965800,680000,PE
C,18,107007,OPTSTK,NAUKRI,1403965800,690000,CE
C,16,107008,OPTSTK,GUJGASLTD,1409409000,63000,PE
C,16,107009,OPTSTK,GUJGASLTD,1409409000,64000,CE
C,18,107010,OPTSTK,NAUKRI,1403965800,690000,PE
C,18,107011,OPTSTK,NAUKRI,1403965800,700000,CE
C,16,107012,OPTSTK,GUJGASLTD,1409409000,64000,PE
C,16,107013,OPTSTK,GUJGASLTD,1409409000,65000,CE
C,18,107014,OPTSTK,NAUKRI,1403965800,700000,PE
C,18,107015,OPTSTK,NAUKRI,1403965800,710000,CE
C,16,107016,OPTSTK,GUJGASLTD,1409409000,65000,PE
C,16,107017,OPTSTK,GUJGASLTD,1409409000,66000,CE
C,18,107018,OPTSTK,NAUKRI,1403965800,710000,PE
C,18,107019,OPTSTK,NAUKRI,1403965800,720000,CE
C,16,107020,OPTSTK,GUJGASLTD,1409409000,66000,PE
C,16,107021,OPTSTK,GUJGASLTD,1409409000,67000,CE
C,18,107022,OPTSTK,NAUKRI,1403965800,720000,PE
C,18,107023,OPTSTK,NAUKRI,1403965800,740000,CE
C,16,107024,OPTSTK,GUJGASLTD,1409409000,67000,PE
C,16,107025,OPTSTK,GUJGASLTD,1409409000,68000,CE
C,18,107026,OPTSTK,NAUKRI,1403965800,740000,PE
C,18,107027,OPTSTK,NAUKRI,1403965800,760000,CE
C,18,107028,OPTSTK,NAUKRI,1403965800,760000,PE
C,18,107029,OPTSTK,NAUKRI,1403965800,780000,CE
C,18,107030,OPTSTK,NAUKRI,1403965800,780000,PE
C,18,107031,OPTSTK,NAUKRI,1403965800,800000,CE
C,18,107032,OPTSTK,NAUKRI,1403965800,800000,PE
C,16,107033,OPTSTK,GUJGASLTD,1409409000,68000,PE
C,16,107034,OPTSTK,GUJGASLTD,1409409000,69000,CE
C,16,107035,OPTSTK,GUJGASLTD,1409409000,69000,PE
C,16,107036,OPTSTK,GUJGASLTD,1409409000,70000,CE
C,16,107037,OPTSTK,GUJGASLTD,1409409000,70000,PE
C,16,107038,OPTSTK,GUJGASLTD,1409409000,72000,CE
C,16,107043,OPTSTK,GUJGASLTD,1409409000,72000,PE
C,16,107044,OPTSTK,GUJGASLTD,1409409000,74000,CE
C,16,107045,OPTSTK,GUJGASLTD,1409409000,74000,PE
C,16,107046,OPTSTK,GUJGASLTD,1409409000,76000,CE
C,16,107047,OPTSTK,GUJGASLTD,1409409000,76000,PE
C,16,107048,OPTSTK,GUJGASLTD,1409409000,78000,CE
C,16,107049,OPTSTK,GUJGASLTD,1409409000,78000,PE
C,15,107050,OPTSTK,HAL,1406385000,415000,CE
C,15,107151,OPTSTK,HAL,1406385000,415000,PE
C,15,107152,OPTSTK,HAL,1406385000,425000,CE
C,15,107153,OPTSTK,HAL,1406385000,425000,PE
C,15,107154,OPTSTK,HAL,1406385000,435000,CE
C,15,107155,OPTSTK,HAL,1406385000,435000,PE
C,15,107156,OPTSTK,HAL,1406385000,445000,CE
C,15,107157,OPTSTK,HAL,1406385000,445000,PE
C,15,107158,OPTSTK,HAL,1406385000,455000,CE
C,18,107159,OPTSTK,NAVINFLUOR,1403965800,200000,CE
C,18,107160,OPTSTK,NAVINFLUOR,1403965800,200000,PE
C,18,107161,OPTSTK,NAVINFLUOR,1403965800,208000,CE
C,18,107162,OPTSTK,NAVINFLUOR,1403965800,208000,PE
C,18,107163,OPTSTK,NAVINFLUOR,1403965800,216000,CE
C,18,107164,OPTSTK,NAVINFLUOR,1403965800,216000,PE
C,18,107165,OPTSTK,NAVINFLUOR,1403965800,224000,CE
C,18,107166,OPTSTK,NAVINFLUOR,1403965800,224000,PE
C,18,107167,OPTSTK,NAVINFLUOR,1403965800,232000,CE
C,18,107168,OPTSTK,NAVINFLUOR,1403965800,232000,PE
C,18,107169,OPTSTK,NAVINFLUOR,1403965800,240000,CE
C,18,107170,OPTSTK,NAVINFLUOR,1403965800,240000,PE
C,18,107171,OPTSTK,NAVINFLUOR,1403965800,244000,CE
C,18,107172,OPTSTK,NAVINFLUOR,1403965800,244000,PE
C,18,107173,OPTSTK,NAVINFLUOR,1403965800,248000,CE
C,18,107174,OPTSTK,NAVINFLUOR,1403965800,248000,PE
C,18,107175,OPTSTK,NAVINFLUOR,1403965800,252000,CE
C,18,107176,OPTSTK,NAVINFLUOR,1403965800,252000,PE
C,18,107177,OPTSTK,NAVINFLUOR,1403965800,256000,CE
C,18,107178,OPTSTK,NAVINFLUOR,1403965800,256000,PE
C,18,107179,OPTSTK,NAVINFLUOR,1403965800,260000,CE
C,18,107180,OPTSTK,NAVINFLUOR,1403965800,260000,PE
C,18,107181,OPTSTK,NAVINFLUOR,1403965800,264000,CE
C,18,107182,OPTSTK,NAVINFLUOR,1403965800,264000,PE
C,18,107183,OPTSTK,NAVINFLUOR,1403965800,268000,CE
C,18,107184,OPTSTK,NAVINFLUOR,1403965800,268000,PE
C,18,107185,OPTSTK,NAVINFLUOR,1403965800,272000,CE
C,18,107186,OPTSTK,NAVINFLUOR,1403965800,272000,PE
C,18,107187,OPTSTK,NAVINFLUOR,1403965800,276000,CE
C,15,107188,OPTSTK,HEROMOTOCO,1403965800,435000,PE
C,15,107189,OPTSTK,HEROMOTOCO,1403965800,445000,CE
C,15,107190,OPTSTK,HEROMOTOCO,1403965800,445000,PE
C,15,107191,OPTSTK,HEROMOTOCO,1403965800,455000,CE
C,15,107192,OPTSTK,HEROMOTOCO,1403965800,455000,PE
C,15,107193,OPTSTK,HEROMOTOCO,1403965800,465000,CE
C,18,107194,OPTSTK,NAVINFLUOR,1403965800,276000,PE
C,18,107195,OPTSTK,NAVINFLUOR,1403965800,280000,CE
C,18,107196,OPTSTK,NAVINFLUOR,1403965800,280000,PE
C,18,107197,OPTSTK,NAVINFLUOR,1403965800,284000,CE
C,15,107198,OPTSTK,HEROMOTOCO,1403965800,465000,PE
C,15,107199,OPTSTK,HEROMOTOCO,1403965800,475000,CE
C,15,107200,OPTSTK,HAL,1406385000,455000,PE
C,15,107201,OPTSTK,HAL,1406385000,465000,CE
C,15,107202,OPTSTK,HEROMOTOCO,1403965800,475000,PE
C,15,107203,OPTSTK,HEROMOTOCO,1403965800,485000,CE
C,15,107204,OPTSTK,HEROMOTOCO,1403965800,485000,PE
C,15,107205,OPTSTK,HAL,1406385000,465000,PE
C,15,107206,OPTSTK,HAL,1406385000,475000,CE
C,15,107207,OPTSTK,HAL,1406385000,475000,PE
