1401651262,14091,
C,1,2240,OPTCUR,JPYINR,1403447400,495000000,CE
C,1,2241,OPTCUR,EURINR,1409322600,900000000,CE
C,1,2242,OPTCUR,GBPINR,1404052200,1000000000,PE
C,1,2243,OPTCUR,GBPINR,1404052200,1002500000,CE
C,1,2244,OPTCUR,GBPINR,1404052200,1002500000,PE
C,1,2245,OPTCUR,GBPINR,1404052200,1005000000,CE
C,1,2246,OPTCUR,GBPINR,1404052200,1005000000,PE
C,2,2247,OPTIRC,754GS2036,1411828200,1062500000,CE
C,1,2248,OPTCUR,JPYINR,1403447400,495000000,PE
C,1,2249,OPTCUR,USDJPY,1411828200,1345000000,PE
C,1,2250,OPTCUR,JPYINR,1403447400,497500000,CE
C,1,2251,OPTCUR,JPYINR,1403447400,497500000,PE
C,1,2252,OPTCUR,JPYINR,1403447400,500000000,CE
C,1,2253,OPTCUR,GBPINR,1404052200,1007500000,CE
C,1,2254,OPTCUR,GBPINR,1404052200,1007500000,PE
C,1,2255,OPTCUR,GBPINR,1404052200,1010000000,CE
C,1,2256,OPTCUR,GBPINR,1404052200,1010000000,PE
C,1,2257,OPTCUR,EURINR,1419777000,975000000,CE
C,1,2259,OPTCUR,JPYINR,1403447400,500000000,PE
C,1,2260,OPTCUR,GBPINR,1404052200,1012500000,CE
C,2,2261,OPTIRC,726GS2032,1403965800,957500000,CE
C,2,2262,OPTIRC,754GS2036,1411828200,1062500000,PE
C,1,2263,OPTCUR,EURINR,1419777000,975000000,PE
C,1,2264,OPTCUR,EURUSD,1419777000,9800000,CE
C,1,2265,OPTCUR,GBPINR,1404052200,1012500000,PE
C,2,2266,OPTIRC,754GS2036,1419690600,1062500000,CE
C,1,2267,OPTCUR,GBPINR,1404052200,1015000000,CE
C,1,2268,OPTCUR,GBPINR,1404052200,1015000000,PE
C,1,2269,OPTCUR,GBPINR,1404052200,1017500000,CE
C,1,2270,OPTCUR,GBPINR,1404052200,1017500000,PE
C,1,2271,OPTCUR,GBPUSD,1411828200,13850000,CE
C,1,2272,OPTCUR,GBPUSD,1411828200,13850000,PE
C,1,2273,OPTCUR,GBPINR,1404052200,1020000000,CE
C,1,2274,OPTCUR,GBPINR,1404052200,1020000000,PE
C,1,2275,OPTCUR,EURINR,1409322600,900000000,PE
C,1,2276,OPTCUR,EURINR,1409322600,902500000,CE
C,1,2277,OPTCUR,GBPINR,1404052200,1022500000,CE
C,1,2278,OPTCUR,GBPINR,1404052200,1022500000,PE
C,1,2279,OPTCUR,EURINR,1408285800,912500000,PE
C,1,2280,OPTCUR,EURINR,1408285800,915000000,CE
C,1,2281,OPTCUR,GBPINR,1404052200,1025000000,CE
C,1,2282,OPTCUR,EURINR,1408285800,915000000,PE
C,1,2283,OPTCUR,JPYINR,1403447400,502500000,CE
C,1,2284,OPTCUR,JPYINR,1403447400,502500000,PE
C,1,2285,OPTCUR,JPYINR,1403447400,505000000,CE
C,1,2286,OPTCUR,EURINR,1408285800,917500000,CE
C,1,2287,OPTCUR,JPYINR,1403447400,505000000,PE
C,1,2288,OPTCUR,JPYINR,1403447400,507500000,CE
C,1,2289,OPTCUR,JPYINR,1403447400,507500000,PE
C,2,2291,OPTIRC,726GS2032,1403965800,957500000,PE
C,1,2293,OPTCUR,EURUSD,1419777000,9800000,PE
C,1,2294,OPTCUR,EURUSD,1419777000,9850000,CE
C,1,2296,OPTCUR,JPYINR,1403447400,510000000,CE
C,1,2297,OPTCUR,JPYINR,1403447400,510000000,PE
C,1,2301,OPTCUR,JPYINR,1403447400,512500000,CE
C,1,2302,OPTCUR,JPYINR,1403447400,512500000,PE
C,1,2303,OPTCUR,EURINR,1406471400,965000000,CE
C,1,2304,OPTCUR,JPYINR,1403447400,515000000,CE
C,1,2305,OPTCUR,JPYINR,1403447400,515000000,PE
C,1,2306,OPTCUR,GBPINR,1404052200,1025000000,PE
C,1,2307,OPTCUR,EURINR,1408285800,917500000,PE
C,1,2308,OPTCUR,JPYINR,1403447400,517500000,CE
C,1,2309,OPTCUR,EURINR,1408285800,920000000,CE
C,1,2310,OPTCUR,EURINR,1408285800,920000000,PE
C,1,2311,OPTCUR,EURINR,1408285800,922500000,CE
C,1,2312,OPTCUR,JPYINR,1403447400,517500000,PE
C,1,2313,OPTCUR,JPYINR,1403447400,520000000,CE
C,1,2314,OPTCUR,EURINR,1408285800,922500000,PE
C,1,2315,OPTCUR,EURINR,1408285800,925000000,CE
C,1,2318,OPTCUR,EURINR,1405261800,955000000,CE
C,1,2319,OPTCUR,EURINR,1405261800,955000000,PE
C,1,2321,OPTCUR,GBPINR,1404052200,1027500000,CE
C,1,2322,OPTCUR,JPYINR,1402237800,482500000,CE
C,2,2324,OPTIRC,726GS2033,1411828200,1055000000,CE
C,1,2325,OPTCUR,GBPINR,1404052200,1027500000,PE
C,2,2326,OPTIRC,726GS2033,1411828200,1055000000,PE
C,2,2327,OPTIRC,754GS2036,1419690600,1062500000,PE
C,1,2328,OPTCUR,JPYINR,1402237800,482500000,PE
C,1,2329,OPTCUR,GBPINR,1404052200,1030000000,CE
C,1,2330,OPTCUR,JPYINR,1403447400,520000000,PE
C,1,2331,OPTCUR,JPYINR,1403447400,522500000,CE
C,2,2332,OPTIRC,726GS2033,1419690600,1055000000,CE
C,1,2333,OPTCUR,JPYINR,1403447400,522500000,PE
C,1,2334,OPTCUR,GBPINR,1404052200,1030000000,PE
C,1,2335,OPTCUR,GBPINR,1404052200,1032500000,CE
C,1,2336,OPTCUR,GBPINR,1404052200,1032500000,PE
C,2,2337,OPTIRC,726GS2033,1419690600,1055000000,PE
C,1,2338,OPTCUR,JPYINR,1403447400,525000000,CE
C,1,2339,OPTCUR,EURINR,1403879400,822500000,CE
C,1,2340,OPTCUR,EURINR,1403879400,822500000,PE
C,1,2341,OPTCUR,JPYINR,1403447400,525000000,PE
C,1,2342,OPTCUR,JPYINR,1403447400,527500000,CE
C,1,2343,OPTCUR,JPYINR,1403447400,527500000,PE
C,1,2344,OPTCUR,GBPINR,1404052200,1035000000,CE
C,1,2345,OPTCUR,JPYINR,1403447400,530000000,CE
C,1,2346,OPTCUR,GBPINR,1404052200,1035000000,PE
C,1,2347,OPTCUR,EURINR,1406471400,965000000,PE
C,1,2348,OPTCUR,JPYINR,1403447400,530000000,PE
C,1,2349,OPTCUR,JPYINR,1403447400,532500000,CE
C,1,2350,OPTCUR,GBPINR,1404052200,1037500000,CE
C,1,2351,OPTCUR,JPYINR,1403447400,532500000,PE
C,1,2352,OPTCUR,EURINR,1409322600,902500000,PE
C,1,2353,OPTCUR,EURINR,1409322600,905000000,CE
C,1,2354,OPTCUR,EURINR,1409322600,905000000,PE
C,1,2355,OPTCUR,JPYINR,1403447400,535000000,CE
C,1,2356,OPTCUR,JPYINR,1403447400,535000000,PE
C,1,2357,OPTCUR,JPYINR,1403447400,537500000,CE
C,1,2358,OPTCUR,GBPINR,1403879400,980000000,PE
C,1,2359,OPTCUR,EURUSD,1419777000,9850000,PE
C,1,2360,OPTCUR,GBPINR,1404052200,1037500000,PE
C,1,2361,OPTCUR,EURINR,1407681000,852500000,CE
C,1,2362,OPTCUR,EURINR,1407681000,852500000,PE
C,1,2363,OPTCUR,GBPINR,1404052200,1040000000,CE
C,1,2364,OPTCUR,GBPINR,1404052200,1040000000,PE
C,1,2365,OPTCUR,GBPINR,1404052200,1042500000,CE
C,1,2366,OPTCUR,GBPINR,1404052200,1042500000,PE
C,1,2367,OPTCUR,JPYINR,1403447400,537500000,PE
C,1,2368,OPTCUR,GBPINR,1404052200,1045000000,CE
C,1,2369,OPTCUR,GBPINR,1404052200,1045000000,PE
C,1,2370,OPTCUR,JPYINR,1403447400,540000000,CE
C,1,2371,OPTCUR,JPYINR,1403447400,540000000,PE
C,1,2372,OPTCUR,EURINR,1409322600,907500000,CE
C,1,2373,OPTCUR,JPYINR,1403447400,542500000,CE
C,1,2374,OPTCUR,JPYINR,1403447400,542500000,PE
C,1,2375,OPTCUR,JPYINR,1402842600,482500000,CE
C,1,2376,OPTCUR,GBPINR,1404052200,1047500000,CE
C,1,2377,OPTCUR,GBPINR,1404052200,1047500000,PE
C,1,2379,OPTCUR,JPYINR,1402842600,482500000,PE
C,1,2381,OPTCUR,JPYINR,1403447400,545000000,CE
C,1,2382,OPTCUR,JPYINR,1403447400,545000000,PE
C,1,2383,OPTCUR,JPYINR,1403447400,547500000,CE
C,1,2384,FUTCUR,GBPUSD,1414679400,0,XX
C,1,2385,FUTCUR,JPYINR,1414679400,0,XX
C,1,2386,OPTCUR,EURUSD,1419777000,9900000,CE
C,1,2387,OPTCUR,EURINR,1409322600,907500000,PE
C,1,2388,OPTCUR,JPYINR,1403447400,482500000,CE
C,1,2389,OPTCUR,JPYINR,1403447400,482500000,PE
C,1,2390,OPTCUR,JPYINR,1403879400,482500000,CE
C,1,2391,OPTCUR,JPYINR,1403879400,482500000,PE
C,1,2392,OPTCUR,JPYINR,1404052200,482500000,CE
C,1,2393,OPTCUR,GBPINR,1404052200,1050000000,CE
C,1,2394,OPTCUR,JPYINR,1404052200,482500000,PE
C,1,2395,OPTCUR,JPYINR,1404657000,482500000,CE
C,1,2396,OPTCUR,GBPINR,1404052200,1050000000,PE
C,1,2397,OPTCUR,EURINR,1409322600,910000000,CE
C,1,2398,OPTCUR,GBPINR,1404052200,1052500000,CE
C,1,2399,OPTCUR,EURINR,1409322600,910000000,PE
C,1,2400,OPTCUR,JPYINR,1403447400,547500000,PE
C,1,2401,OPTCUR,JPYINR,1403447400,550000000,CE
C,1,2402,OPTCUR,JPYINR,1403447400,550000000,PE
C,1,2403,OPTCUR,JPYINR,1403447400,552500000,CE
C,1,2404,OPTCUR,GBPINR,1404052200,1052500000,PE
C,1,2405,OPTCUR,GBPINR,1404052200,1055000000,CE
C,1,2406,OPTCUR,GBPINR,1404052200,1055000000,PE
C,1,2407,OPTCUR,GBPINR,1404052200,1057500000,CE
C,1,2408,OPTCUR,GBPINR,1404052200,1057500000,PE
C,1,2409,OPTCUR,USDJPY,1411828200,1350000000,CE
C,1,2410,OPTCUR,GBPINR,1404052200,1060000000,CE
C,1,2411,OPTCUR,GBPINR,1404052200,1060000000,PE
C,1,2412,OPTCUR,GBPINR,1404052200,1062500000,CE
C,1,2413,OPTCUR,GBPINR,1404052200,1062500000,PE
C,1,2414,OPTCUR,GBPINR,1404052200,1065000000,CE
C,1,2415,OPTCUR,GBPINR,1404052200,1065000000,PE
C,1,2416,OPTCUR,GBPINR,1404052200,1067500000,CE
C,1,2417,OPTCUR,GBPINR,1404052200,1067500000,PE
C,1,2418,OPTCUR,JPYINR,1403447400,552500000,PE
C,1,2419,OPTCUR,GBPINR,1404052200,1070000000,CE
C,1,2420,OPTCUR,GBPINR,1404052200,1070000000,PE
C,1,2421,OPTCUR,GBPINR,1404052200,1072500000,CE
C,1,2422,OPTCUR,GBPINR,1404052200,1072500000,PE
C,1,2425,OPTCUR,EURINR,1409322600,912500000,CE
C,1,2426,OPTCUR,GBPINR,1404052200,1075000000,CE
C,1,2427,OPTCUR,GBPINR,1404052200,1075000000,PE
C,1,2428,OPTCUR,JPYINR,1403447400,555000000,CE
C,1,2429,OPTCUR,GBPINR,1404052200,1077500000,CE
C,1,2430,OPTCUR,GBPINR,1404052200,1077500000,PE
C,1,2431,OPTCUR,GBPINR,1404052200,1080000000,CE
C,1,2432,OPTCUR,GBPINR,1404052200,1080000000,PE
C,1,2433,OPTCUR,GBPINR,1404052200,1082500000,CE
C,1,2434,OPTCUR,GBPINR,1404052200,1082500000,PE
C,1,2435,OPTCUR,GBPINR,1404052200,1085000000,CE
C,1,2436,OPTCUR,GBPINR,1404052200,1085000000,PE
C,1,2437,OPTCUR,GBPINR,1404052200,1087500000,CE
C,1,2438,OPTCUR,GBPINR,1404052200,1087500000,PE
C,1,2439,OPTCUR,EURINR,1408285800,925000000,PE
C,1,2440,OPTCUR,JPYINR,1403447400,555000000,PE
C,1,2441,OPTCUR,JPYINR,1403447400,557500000,CE
C,1,2442,OPTCUR,GBPINR,1404052200,1090000000,CE
C,1,2443,OPTCUR,JPYINR,1403447400,557500000,PE
C,1,2444,OPTCUR,JPYINR,1404657000,482500000,PE
C,1,2445,OPTCUR,GBPINR,1404052200,1090000000,PE
C,1,2446,OPTCUR,GBPINR,1404052200,1092500000,CE
C,1,2447,FUTCUR,USDINR,1414679400,0,XX
C,1,2448,OPTCUR,JPYINR,1411828200,482500000,CE
C,1,2449,OPTCUR,GBPINR,1404052200,1092500000,PE
C,1,2450,OPTCUR,GBPINR,1404052200,1095000000,CE
C,1,2451,OPTCUR,JPYINR,1403447400,560000000,CE
C,1,2452,FUTCUR,USDJPY,1414679400,0,XX
C,1,2453,OPTCUR,GBPINR,1404052200,1095000000,PE
C,1,2454,OPTCUR,USDJPY,1411828200,1350000000,PE
C,1,2455,OPTCUR,GBPINR,1404052200,1097500000,CE
C,1,2456,OPTCUR,GBPINR,1404052200,1097500000,PE
C,1,2457,OPTCUR,EURUSD,1419777000,9600000,CE
C,1,2458,OPTCUR,EURUSD,1419777000,9600000,PE
C,1,2459,OPTCUR,JPYINR,1411828200,482500000,PE
C,1,2460,OPTCUR,JPYINR,1403447400,560000000,PE
C,1,2461,OPTCUR,GBPINR,1404052200,1100000000,CE
C,1,2462,OPTCUR,JPYINR,1403447400,562500000,CE
C,1,2463,OPTCUR,GBPINR,1404052200,1100000000,PE
C,1,2464,OPTCUR,GBPINR,1404052200,1102500000,CE
C,1,2465,OPTCUR,EURINR,1408285800,927500000,CE
C,1,2468,OPTCUR,EURINR,1411828200,840000000,CE
C,1,2469,OPTCUR,EURINR,1411828200,840000000,PE
C,1,2470,OPTCUR,JPYINR,1403447400,562500000,PE
C,1,2472,OPTCUR,GBPINR,1404052200,1102500000,PE
C,1,2473,OPTCUR,GBPINR,1404052200,1105000000,CE
C,1,2474,OPTCUR,GBPINR,1404052200,1105000000,PE
C,1,2475,OPTCUR,JPYINR,1403447400,565000000,CE
C,1,2476,OPTCUR,GBPINR,1404052200,1107500000,CE
C,1,2477,OPTCUR,EURINR,1409322600,912500000,PE
C,1,2478,OPTCUR,GBPINR,1404052200,1107500000,PE
C,1,2479,OPTCUR,GBPINR,1404052200,1110000000,CE
C,1,2480,OPTCUR,EURINR,1408285800,927500000,PE
C,1,2483,OPTCUR,GBPINR,1404052200,1110000000,PE
C,1,2484,OPTCUR,GBPINR,1404052200,1112500000,CE
C,1,2485,OPTCUR,GBPINR,1404052200,1112500000,PE
C,1,2486,OPTCUR,GBPINR,1404052200,1115000000,CE
C,1,2487,OPTCUR,JPYINR,1403447400,565000000,PE
C,1,2488,OPTCUR,JPYINR,1419777000,482500000,CE
C,2,2489,OPTIRC,726GS2032,1403965800,962500000,CE
C,1,2490,OPTCUR,GBPINR,1404052200,1115000000,PE
C,2,2491,OPTIRC,726GS2032,1403965800,962500000,PE
C,1,2492,OPTCUR,JPYINR,1404052200,490000000,CE
C,1,2494,OPTCUR,JPYINR,1404052200,490000000,PE
C,1,2497,OPTCUR,JPYINR,1404052200,492500000,CE
C,1,2498,OPTCUR,USDJPY,1427553000,1690000000,PE
C,1,2500,OPTCUR,JPYINR,1404052200,492500000,PE
C,1,2501,OPTCUR,JPYINR,1404052200,495000000,CE
C,1,2502,OPTCUR,JPYINR,1403447400,567500000,CE
C,1,2503,OPTCUR,JPYINR,1403447400,567500000,PE
C,1,2504,OPTCUR,EURINR,1409322600,915000000,CE
C,1,2505,OPTCUR,JPYINR,1419777000,482500000,PE
C,1,2506,OPTCUR,EURINR,1409322600,915000000,PE
C,1,2507,OPTCUR,JPYINR,1427553000,482500000,CE
C,1,2508,OPTCUR,JPYINR,1427553000,482500000,PE
C,2,2510,OPTIRC,667GS2035,1406385000,915000000,CE
C,1,2511,OPTCUR,EURINR,1408285800,930000000,CE
C,1,2512,OPTCUR,EURINR,1408285800,930000000,PE
C,1,2515,OPTCUR,EURINR,1406730600,955000000,CE
C,1,2516,OPTCUR,EURINR,1406730600,955000000,PE
C,1,2518,OPTCUR,JPYINR,1402237800,487500000,CE
C,2,2519,OPTIRC,726GS2033,1403965800,965000000,CE
C,1,2520,OPTCUR,USDJPY,1403879400,1660000000,CE
C,1,2521,OPTCUR,USDJPY,1403879400,1660000000,PE
C,1,2522,OPTCUR,USDJPY,1411828200,1660000000,CE
C,2,2523,OPTIRC,726GS2033,1403965800,965000000,PE
C,1,2524,OPTCUR,GBPUSD,1403879400,11450000,CE
C,1,2525,OPTCUR,EURUSD,1419777000,9900000,PE
C,1,2526,OPTCUR,EURINR,1408285800,932500000,CE
C,1,2527,OPTCUR,EURINR,1408285800,932500000,PE
C,1,2528,OPTCUR,USDJPY,1411828200,1660000000,PE
C,1,2530,OPTCUR,JPYINR,1403447400,570000000,CE
C,1,2531,OPTCUR,JPYINR,1403447400,570000000,PE
C,1,2532,OPTCUR,USDJPY,1419777000,1660000000,CE
C,1,2533,OPTCUR,USDJPY,1419777000,1660000000,PE
C,1,2534,OPTCUR,JPYINR,1403447400,572500000,CE
C,1,2535,OPTCUR,JPYINR,1403447400,572500000,PE
C,1,2536,OPTCUR,EURUSD,1419777000,9950000,CE
C,1,2537,OPTCUR,EURINR,1411828200,950000000,CE
C,1,2538,OPTCUR,EURINR,1411828200,950000000,PE
C,1,2539,OPTCUR,EURINR,1411828200,952500000,CE
C,1,2540,OPTCUR,EURINR,1411828200,952500000,PE
C,1,2541,OPTCUR,USDJPY,1427553000,1660000000,CE
C,1,2542,OPTCUR,USDJPY,1427553000,1660000000,PE
C,1,2543,OPTCUR,JPYINR,1403447400,575000000,CE
C,1,2544,OPTCUR,JPYINR,1403447400,575000000,PE
C,1,2546,OPTCUR,JPYINR,1402237800,487500000,PE
C,1,2547,OPTCUR,EURINR,1411828200,955000000,CE
C,1,2548,OPTCUR,JPYINR,1403447400,577500000,CE
C,1,2549,OPTCUR,EURINR,1411828200,955000000,PE
C,1,2552,OPTCUR,JPYINR,1403447400,577500000,PE
C,1,2553,OPTCUR,JPYINR,1404052200,495000000,PE
C,1,2554,OPTCUR,JPYINR,1403447400,580000000,CE
C,1,2555,OPTCUR,JPYINR,1402237800,490000000,CE
C,1,2557,OPTCUR,JPYINR,1403447400,580000000,PE
C,1,2558,OPTCUR,JPYINR,1403447400,582500000,CE
C,2,2560,OPTIRC,754GS2036,1403965800,1077500000,CE
C,1,2561,OPTCUR,JPYINR,1403447400,582500000,PE
C,1,2562,OPTCUR,JPYINR,1403447400,585000000,CE
C,1,2563,OPTCUR,JPYINR,1403447400,585000000,PE
C,1,2564,OPTCUR,JPYINR,1403447400,587500000,CE
C,1,2565,OPTCUR,JPYINR,1404052200,497500000,CE
C,1,2566,OPTCUR,JPYINR,1404052200,497500000,PE
C,1,2567,OPTCUR,GBPUSD,1403879400,11450000,PE
C,2,2568,OPTIRC,726GS2033,1403965800,957500000,CE
C,2,2569,OPTIRC,754GS2036,1403965800,1077500000,PE
C,2,2570,OPTIRC,754GS2036,1411828200,1077500000,CE
C,2,2571,OPTIRC,754GS2036,1411828200,1077500000,PE
C,1,2572,OPTCUR,JPYINR,1404052200,500000000,CE
C,1,2573,OPTCUR,JPYINR,1404052200,500000000,PE
C,1,2574,OPTCUR,JPYINR,1403447400,587500000,PE
C,1,2575,OPTCUR,JPYINR,1403447400,590000000,CE
C,1,2576,OPTCUR,JPYINR,1403447400,590000000,PE
C,1,2577,OPTCUR,JPYINR,1404052200,502500000,CE
C,1,2578,OPTCUR,EURINR,1419777000,845000000,CE
C,1,2579,OPTCUR,EURINR,1419777000,845000000,PE
C,1,2580,OPTCUR,JPYINR,1404052200,502500000,PE
C,1,2581,OPTCUR,JPYINR,1403447400,592500000,CE
C,1,2582,OPTCUR,JPYINR,1403447400,592500000,PE
C,1,2583,OPTCUR,EURUSD,1403879400,9600000,CE
C,1,2585,OPTCUR,JPYINR,1403447400,595000000,CE
C,1,2586,OPTCUR,JPYINR,1404052200,505000000,CE
C,1,2587,OPTCUR,EURINR,1408285800,935000000,CE
C,2,2588,OPTIRC,754GS2036,1419690600,1077500000,CE
C,2,2589,OPTIRC,754GS2036,1419690600,1077500000,PE
C,1,2590,OPTCUR,EURINR,1408285800,935000000,PE
C,1,2591,OPTCUR,JPYINR,1403447400,595000000,PE
C,1,2592,OPTCUR,EURINR,1408285800,937500000,CE
C,1,2593,OPTCUR,JPYINR,1403447400,597500000,CE
C,1,2594,OPTCUR,JPYINR,1403447400,597500000,PE
C,1,2595,OPTCUR,EURUSD,1403879400,9600000,PE
C,1,2596,OPTCUR,EURINR,1408285800,937500000,PE
C,1,2597,OPTCUR,JPYINR,1403447400,600000000,CE
C,1,2598,OPTCUR,JPYINR,1404052200,505000000,PE
C,1,2599,OPTCUR,JPYINR,1404052200,507500000,CE
C,2,2600,OPTIRC,667GS2035,1406385000,915000000,PE
C,2,2603,OPTIRC,723GS2039,1403965800,1042500000,CE
C,1,2604,OPTCUR,EURINR,1408285800,940000000,CE
C,1,2606,OPTCUR,JPYINR,1404052200,507500000,PE
C,1,2607,OPTCUR,JPYINR,1404052200,510000000,CE
C,1,2610,OPTCUR,JPYINR,1403447400,600000000,PE
C,1,2611,OPTCUR,JPYINR,1404052200,510000000,PE
C,1,2613,OPTCUR,JPYINR,1404052200,512500000,CE
C,1,2614,OPTCUR,EURINR,1411828200,842500000,CE
C,1,2615,OPTCUR,EURINR,1411828200,842500000,PE
C,1,2616,OPTCUR,JPYINR,1404052200,512500000,PE
C,1,2617,OPTCUR,JPYINR,1404052200,515000000,CE
C,1,2618,OPTCUR,JPYINR,1404052200,515000000,PE
C,1,2622,OPTCUR,JPYINR,1403447400,602500000,CE
C,1,2623,OPTCUR,JPYINR,1404052200,517500000,CE
C,1,2624,OPTCUR,JPYINR,1403447400,602500000,PE
C,1,2625,OPTCUR,JPYINR,1403447400,605000000,CE
C,1,2626,OPTCUR,JPYINR,1403447400,605000000,PE
C,1,2627,OPTCUR,JPYINR,1404052200,517500000,PE
C,1,2628,OPTCUR,EURINR,1409322600,917500000,CE
C,1,2629,OPTCUR,EURINR,1409322600,917500000,PE
C,1,2630,OPTCUR,EURINR,1409322600,920000000,CE
C,1,2631,OPTCUR,JPYINR,1404052200,520000000,CE
C,1,2632,OPTCUR,JPYINR,1403447400,607500000,CE
C,1,2633,OPTCUR,JPYINR,1404052200,520000000,PE
C,1,2634,OPTCUR,EURINR,1407681000,855000000,CE
C,1,2635,OPTCUR,EURINR,1407681000,855000000,PE
C,1,2636,OPTCUR,JPYINR,1404052200,522500000,CE
C,1,2637,OPTCUR,JPYINR,1403447400,607500000,PE
C,1,2638,OPTCUR,GBPINR,1411828200,1085000000,CE
C,1,2639,OPTCUR,JPYINR,1403447400,610000000,CE
C,1,2640,OPTCUR,JPYINR,1403447400,610000000,PE
C,1,2641,OPTCUR,EURINR,1407681000,857500000,CE
C,1,2642,OPTCUR,EURINR,1407681000,857500000,PE
C,1,2643,OPTCUR,EURINR,1409322600,920000000,PE
C,1,2644,OPTCUR,EURINR,1409322600,922500000,CE
C,1,2645,OPTCUR,EURINR,1409322600,922500000,PE
C,1,2646,OPTCUR,JPYINR,1403447400,612500000,CE
C,1,2647,OPTCUR,JPYINR,1403447400,612500000,PE
C,1,2648,OPTCUR,GBPINR,1411828200,1115000000,CE
C,1,2649,OPTCUR,JPYINR,1402237800,490000000,PE
C,1,2650,OPTCUR,JPYINR,1403879400,487500000,CE
C,1,2651,OPTCUR,JPYINR,1403879400,487500000,PE
C,2,2652,OPTIRC,723GS2039,1403965800,1047500000,CE
C,1,2653,OPTCUR,EURINR,1409322600,925000000,CE
C,1,2655,OPTCUR,GBPINR,1411828200,1085000000,PE
C,1,2656,OPTCUR,JPYINR,1404052200,522500000,PE
C,1,2657,OPTCUR,USDINR,1403447400,772500000,CE
C,1,2658,OPTCUR,JPYINR,1411828200,487500000,CE
C,1,2659,OPTCUR,USDINR,1403879400,890000000,CE
C,1,2660,OPTCUR,JPYINR,1404052200,525000000,CE
C,1,2661,OPTCUR,USDINR,1403879400,890000000,PE
C,1,2662,OPTCUR,USDINR,1403447400,772500000,PE
C,2,2663,OPTIRC,723GS2039,1403965800,1047500000,PE
C,1,2668,OPTCUR,USDINR,1403447400,775000000,CE
C,1,2669,OPTCUR,USDINR,1403447400,775000000,PE
C,1,2672,OPTCUR,USDINR,1403447400,777500000,CE
C,1,2673,OPTCUR,USDINR,1403447400,777500000,PE
C,1,2675,OPTCUR,EURUSD,1411828200,11900000,CE
C,1,2676,OPTCUR,EURUSD,1411828200,11900000,PE
C,1,2677,OPTCUR,JPYINR,1404052200,525000000,PE
C,1,2678,OPTCUR,JPYINR,1404052200,527500000,CE
C,1,2679,OPTCUR,JPYINR,1404052200,527500000,PE
C,1,2680,OPTCUR,JPYINR,1404052200,530000000,CE
C,1,2681,OPTCUR,JPYINR,1404052200,530000000,PE
C,1,2682,OPTCUR,JPYINR,1404052200,532500000,CE
C,1,2683,OPTCUR,JPYINR,1404052200,532500000,PE
C,1,2686,OPTCUR,JPYINR,1404052200,535000000,CE
C,1,2687,OPTCUR,JPYINR,1404052200,535000000,PE
C,1,2688,OPTCUR,USDINR,1403447400,780000000,CE
C,1,2689,FUTCUR,EURINR,1402237800,0,XX
C,1,2690,FUTCUR,GBPINR,1402237800,0,XX
C,1,2691,OPTCUR,USDINR,1403447400,780000000,PE
C,1,2692,OPTCUR,USDINR,1403447400,782500000,CE
C,1,2693,OPTCUR,USDINR,1403447400,782500000,PE
C,1,2694,OPTCUR,USDINR,1403447400,785000000,CE
C,1,2695,OPTCUR,EURUSD,1419777000,9950000,PE
C,1,2696,OPTCUR,EURUSD,1419777000,10000000,CE
C,1,2697,OPTCUR,USDINR,1403447400,785000000,PE
C,1,2698,OPTCUR,EURINR,1406730600,965000000,CE
C,1,2699,OPTCUR,EURINR,1406730600,965000000,PE
C,1,2700,OPTCUR,JPYINR,1411828200,487500000,PE
C,1,2701,OPTCUR,JPYINR,1419777000,487500000,CE
C,1,2702,OPTCUR,JPYINR,1404052200,537500000,CE
C,1,2703,OPTCUR,USDINR,1403447400,787500000,CE
C,1,2704,OPTCUR,USDINR,1403447400,787500000,PE
C,1,2705,OPTCUR,JPYINR,1419777000,487500000,PE
C,1,2706,OPTCUR,USDINR,1403447400,790000000,CE
C,1,2707,OPTCUR,USDINR,1403447400,790000000,PE
C,1,2708,OPTCUR,USDINR,1403447400,792500000,CE
C,1,2709,OPTCUR,USDINR,1403447400,792500000,PE
C,1,2710,OPTCUR,USDINR,1403447400,795000000,CE
C,1,2711,OPTCUR,USDINR,1403447400,795000000,PE
C,1,2712,OPTCUR,USDINR,1403447400,797500000,CE
C,1,2713,OPTCUR,JPYINR,1404052200,537500000,PE
C,1,2714,OPTCUR,JPYINR,1404052200,540000000,CE
C,1,2715,OPTCUR,EURUSD,1419777000,10000000,PE
C,1,2716,OPTCUR,JPYINR,1404052200,540000000,PE
C,1,2717,FUTCUR,JPYINR,1402237800,0,XX
C,1,2718,FUTCUR,USDINR,1402237800,0,XX
C,1,2719,OPTCUR,JPYINR,1404052200,542500000,CE
C,1,2720,OPTCUR,JPYINR,1404052200,542500000,PE
C,1,2721,OPTCUR,EURUSD,1419777000,10050000,CE
C,1,2722,OPTCUR,JPYINR,1404052200,545000000,CE
C,1,2723,OPTCUR,EURINR,1409322600,925000000,PE
C,2,2724,OPTIRC,726GS2033,1403965800,957500000,PE
C,2,2725,OPTIRC,726GS2033,1411828200,957500000,CE
C,1,2726,OPTCUR,JPYINR,1404052200,545000000,PE
C,1,2727,OPTCUR,JPYINR,1404052200,547500000,CE
C,1,2728,OPTCUR,JPYINR,1404052200,547500000,PE
C,1,2729,OPTCUR,JPYINR,1404052200,550000000,CE
