NEATFO|7.0.4|
58866|63783|FUTSTK|PEL|XX|1403965800|-1|XX|0|FUTSTK|PEL|XX|1406385000|-1|XX|0|80145|-2005|2005|-2005|2005|750|750|5|750|750|5|1|N
63783|56500|FUTSTK|PEL|XX|1406385000|-1|XX|0|FUTSTK|PEL|XX|1409409000|-1|XX|0|79835|-1995|1995|-1995|1995|750|750|5|750|750|5|1|N
58874|63784|FUTSTK|PERSISTENT|XX|1403965800|-1|XX|0|FUTSTK|PERSISTENT|XX|1406385000|-1|XX|0|343940|-8600|8600|-8600|8600|200|200|5|200|200|5|1|N
63784|56501|FUTSTK|PERSISTENT|XX|1406385000|-1|XX|0|FUTSTK|PERSISTENT|XX|1409409000|-1|XX|0|345460|-8640|8640|-8640|8640|200|200|5|200|200|5|1|N
58876|63785|FUTSTK|PETRONET|XX|1403965800|-1|XX|0|FUTSTK|PETRONET|XX|1406385000|-1|XX|0|29890|-750|750|-750|750|3000|3000|5|3000|3000|5|1|N
63785|56502|FUTSTK|PETRONET|XX|1406385000|-1|XX|0|FUTSTK|PETRONET|XX|1409409000|-1|XX|0|29975|-750|750|-750|750|3000|3000|5|3000|3000|5|1|N
63794|56503|FUTSTK|PFC|XX|1406385000|-1|XX|0|FUTSTK|PFC|XX|1409409000|-1|XX|0|49875|-1250|1250|-1250|1250|1300|1300|5|1300|1300|5|1|N
58878|63795|FUTSTK|PIDILITIND|XX|1403965800|-1|XX|0|FUTSTK|PIDILITIND|XX|1406385000|-1|XX|0|298080|-7455|7455|-7455|7455|250|250|5|250|250|5|1|N
63795|56504|FUTSTK|PIDILITIND|XX|1406385000|-1|XX|0|FUTSTK|PIDILITIND|XX|1409409000|-1|XX|0|299530|-7490|7490|-7490|7490|250|250|5|250|250|5|1|N
58887|63796|FUTSTK|PIIND|XX|1403965800|-1|XX|0|FUTSTK|PIIND|XX|1406385000|-1|XX|0|356930|-8925|8925|-8925|8925|250|250|5|250|250|5|1|N
63796|56505|FUTSTK|PIIND|XX|1406385000|-1|XX|0|FUTSTK|PIIND|XX|1409409000|-1|XX|0|359160|-8980|8980|-8980|8980|250|250|5|250|250|5|1|N
58888|63797|FUTSTK|PNB|XX|1403965800|-1|XX|0|FUTSTK|PNB|XX|1406385000|-1|XX|0|12860|-325|325|-325|325|8000|8000|5|8000|8000|5|1|N
63797|56506|FUTSTK|PNB|XX|1406385000|-1|XX|0|FUTSTK|PNB|XX|1409409000|-1|XX|0|12940|-325|325|-325|325|8000|8000|5|8000|8000|5|1|N
63798|56507|FUTSTK|POLYCAB|XX|1406385000|-1|XX|0|FUTSTK|POLYCAB|XX|1409409000|-1|XX|0|680710|-17020|17020|-17020|17020|125|125|5|125|125|5|1|N
58894|63799|FUTSTK|POWERGRID|XX|1403965800|-1|XX|0|FUTSTK|POWERGRID|XX|1406385000|-1|XX|0|31190|-780|780|-780|780|3600|3600|5|3600|3600|5|1|N
63799|56508|FUTSTK|POWERGRID|XX|1406385000|-1|XX|0|FUTSTK|POWERGRID|XX|1409409000|-1|XX|0|31400|-785|785|-785|785|3600|3600|5|3600|3600|5|1|N
58899|63800|FUTSTK|PVRINOX|XX|1403965800|-1|XX|0|FUTSTK|PVRINOX|XX|1406385000|-1|XX|0|131800|-3295|3295|-3295|3295|407|407|5|407|407|5|1|N
63800|56509|FUTSTK|PVRINOX|XX|1406385000|-1|XX|0|FUTSTK|PVRINOX|XX|1409409000|-1|XX|0|132740|-3320|3320|-3320|3320|407|407|5|407|407|5|1|N
58900|63801|FUTSTK|RAMCOCEM|XX|1403965800|-1|XX|0|FUTSTK|RAMCOCEM|XX|1406385000|-1|XX|0|74560|-1865|1865|-1865|1865|850|850|5|850|850|5|1|N
63801|56510|FUTSTK|RAMCOCEM|XX|1406385000|-1|XX|0|FUTSTK|RAMCOCEM|XX|1409409000|-1|XX|0|75075|-1880|1880|-1880|1880|850|850|5|850|850|5|1|N
58901|63804|FUTSTK|RBLBANK|XX|1403965800|-1|XX|0|FUTSTK|RBLBANK|XX|1406385000|-1|XX|0|24775|-620|620|-620|620|2500|2500|5|2500|2500|5|1|N
63804|56511|FUTSTK|RBLBANK|XX|1406385000|-1|XX|0|FUTSTK|RBLBANK|XX|1409409000|-1|XX|0|24875|-625|625|-625|625|2500|2500|5|2500|2500|5|1|N
58902|63805|FUTSTK|RECLTD|XX|1403965800|-1|XX|0|FUTSTK|RECLTD|XX|1406385000|-1|XX|0|54190|-1355|1355|-1355|1355|2000|2000|5|2000|2000|5|1|N
63805|56512|FUTSTK|RECLTD|XX|1406385000|-1|XX|0|FUTSTK|RECLTD|XX|1409409000|-1|XX|0|54150|-1355|1355|-1355|1355|2000|2000|5|2000|2000|5|1|N
58903|63806|FUTSTK|RELIANCE|XX|1403965800|-1|XX|0|FUTSTK|RELIANCE|XX|1406385000|-1|XX|0|288090|-7205|7205|-7205|7205|250|250|5|250|250|5|1|N
63806|56513|FUTSTK|RELIANCE|XX|1406385000|-1|XX|0|FUTSTK|RELIANCE|XX|1409409000|-1|XX|0|289370|-7235|7235|-7235|7235|250|250|5|250|250|5|1|N
58904|63807|FUTSTK|SAIL|XX|1403965800|-1|XX|0|FUTSTK|SAIL|XX|1406385000|-1|XX|0|15990|-400|400|-400|400|4000|4000|5|4000|4000|5|1|N
63807|56514|FUTSTK|SAIL|XX|1406385000|-1|XX|0|FUTSTK|SAIL|XX|1409409000|-1|XX|0|16115|-405|405|-405|405|4000|4000|5|4000|4000|5|1|N
58905|63808|FUTSTK|SBICARD|XX|1403965800|-1|XX|0|FUTSTK|SBICARD|XX|1406385000|-1|XX|0|69370|-1735|1735|-1735|1735|800|800|5|800|800|5|1|N
63808|56515|FUTSTK|SBICARD|XX|1406385000|-1|XX|0|FUTSTK|SBICARD|XX|1409409000|-1|XX|0|69405|-1735|1735|-1735|1735|800|800|5|800|800|5|1|N
58906|63809|FUTSTK|SBILIFE|XX|1403965800|-1|XX|0|FUTSTK|SBILIFE|XX|1406385000|-1|XX|0|139585|-3490|3490|-3490|3490|375|375|5|375|375|5|1|N
63809|56516|FUTSTK|SBILIFE|XX|1406385000|-1|XX|0|FUTSTK|SBILIFE|XX|1409409000|-1|XX|0|140670|-3520|3520|-3520|3520|375|375|5|375|375|5|1|N
61363|63818|FUTSTK|SBIN|XX|1403965800|-1|XX|0|FUTSTK|SBIN|XX|1406385000|-1|XX|0|83780|-2095|2095|-2095|2095|750|750|5|750|750|5|1|N
63818|56517|FUTSTK|SBIN|XX|1406385000|-1|XX|0|FUTSTK|SBIN|XX|1409409000|-1|XX|0|84420|-2110|2110|-2110|2110|750|750|5|750|750|5|1|N
61367|63819|FUTSTK|SHREECEM|XX|1403965800|-1|XX|0|FUTSTK|SHREECEM|XX|1406385000|-1|XX|0|2489340|-62235|62235|-62235|62235|25|25|5|25|25|5|1|N
63819|56518|FUTSTK|SHREECEM|XX|1406385000|-1|XX|0|FUTSTK|SHREECEM|XX|1409409000|-1|XX|0|2505640|-62645|62645|-62645|62645|25|25|5|25|25|5|1|N
63834|56519|FUTSTK|SHRIRAMFIN|XX|1406385000|-1|XX|0|FUTSTK|SHRIRAMFIN|XX|1409409000|-1|XX|0|239210|-5980|5980|-5980|5980|300|300|5|300|300|5|1|N
63862|63834|FUTSTK|SHRIRAMFIN|XX|1403965800|-1|XX|0|FUTSTK|SHRIRAMFIN|XX|1406385000|-1|XX|0|237925|-5950|5950|-5950|5950|300|300|5|300|300|5|1|N
63835|56520|FUTSTK|SIEMENS|XX|1406385000|-1|XX|0|FUTSTK|SIEMENS|XX|1409409000|-1|XX|0|706500|-17665|17665|-17665|17665|150|150|5|150|150|5|1|N
63863|63835|FUTSTK|SIEMENS|XX|1403965800|-1|XX|0|FUTSTK|SIEMENS|XX|1406385000|-1|XX|0|702345|-17560|17560|-17560|17560|150|150|5|150|150|5|1|N
63836|56521|FUTSTK|SRF|XX|1406385000|-1|XX|0|FUTSTK|SRF|XX|1409409000|-1|XX|0|224270|-5610|5610|-5610|5610|375|375|5|375|375|5|1|N
63864|63836|FUTSTK|SRF|XX|1403965800|-1|XX|0|FUTSTK|SRF|XX|1406385000|-1|XX|0|222500|-5565|5565|-5565|5565|375|375|5|375|375|5|1|N
63837|56524|FUTSTK|SUNPHARMA|XX|1406385000|-1|XX|0|FUTSTK|SUNPHARMA|XX|1409409000|-1|XX|0|147810|-3695|3695|-3695|3695|350|350|5|350|350|5|1|N
63865|63837|FUTSTK|SUNPHARMA|XX|1403965800|-1|XX|0|FUTSTK|SUNPHARMA|XX|1406385000|-1|XX|0|146740|-3670|3670|-3670|3670|350|350|5|350|350|5|1|N
63846|56525|FUTSTK|SUNTV|XX|1406385000|-1|XX|0|FUTSTK|SUNTV|XX|1409409000|-1|XX|0|66335|-1660|1660|-1660|1660|1500|1500|5|1500|1500|5|1|N
63866|63846|FUTSTK|SUNTV|XX|1403965800|-1|XX|0|FUTSTK|SUNTV|XX|1406385000|-1|XX|0|66150|-1655|1655|-1655|1655|1500|1500|5|1500|1500|5|1|N
63847|56526|FUTSTK|SYNGENE|XX|1406385000|-1|XX|0|FUTSTK|SYNGENE|XX|1409409000|-1|XX|0|67850|-1700|1700|-1700|1700|1000|1000|5|1000|1000|5|1|N
63867|63847|FUTSTK|SYNGENE|XX|1403965800|-1|XX|0|FUTSTK|SYNGENE|XX|1406385000|-1|XX|0|67505|-1690|1690|-1690|1690|1000|1000|5|1000|1000|5|1|N
63848|56527|FUTSTK|TATACHEM|XX|1406385000|-1|XX|0|FUTSTK|TATACHEM|XX|1409409000|-1|XX|0|102400|-2560|2560|-2560|2560|550|550|5|550|550|5|1|N
63868|63848|FUTSTK|TATACHEM|XX|1403965800|-1|XX|0|FUTSTK|TATACHEM|XX|1406385000|-1|XX|0|102195|-2555|2555|-2555|2555|550|550|5|550|550|5|1|N
63849|56529|FUTSTK|TATACOMM|XX|1406385000|-1|XX|0|FUTSTK|TATACOMM|XX|1409409000|-1|XX|0|178850|-4475|4475|-4475|4475|500|500|5|500|500|5|1|N
63869|63849|FUTSTK|TATACOMM|XX|1403965800|-1|XX|0|FUTSTK|TATACOMM|XX|1406385000|-1|XX|0|177845|-4450|4450|-4450|4450|500|500|5|500|500|5|1|N
63852|56530|FUTSTK|TATACONSUM|XX|1406385000|-1|XX|0|FUTSTK|TATACONSUM|XX|1409409000|-1|XX|0|107130|-2680|2680|-2680|2680|450|450|5|450|450|5|1|N
63870|63852|FUTSTK|TATACONSUM|XX|1403965800|-1|XX|0|FUTSTK|TATACONSUM|XX|1406385000|-1|XX|0|106605|-2665|2665|-2665|2665|450|450|5|450|450|5|1|N
63853|56532|FUTSTK|TATAMOTORS|XX|1406385000|-1|XX|0|FUTSTK|TATAMOTORS|XX|1409409000|-1|XX|0|93165|-2330|2330|-2330|2330|550|550|5|550|550|5|1|N
63854|56533|FUTSTK|TATAPOWER|XX|1406385000|-1|XX|0|FUTSTK|TATAPOWER|XX|1409409000|-1|XX|0|44070|-1105|1105|-1105|1105|1350|1350|5|1350|1350|5|1|N
63855|56534|FUTSTK|TATASTEEL|XX|1406385000|-1|XX|0|FUTSTK|TATASTEEL|XX|1409409000|-1|XX|0|16945|-425|425|-425|425|5500|5500|5|5500|5500|5|1|N
63873|63855|FUTSTK|TATASTEEL|XX|1403965800|-1|XX|0|FUTSTK|TATASTEEL|XX|1406385000|-1|XX|0|16830|-420|420|-420|420|5500|5500|5|5500|5500|5|1|N
63856|56535|FUTSTK|TCS|XX|1406385000|-1|XX|0|FUTSTK|TCS|XX|1409409000|-1|XX|0|372250|-9310|9310|-9310|9310|175|175|5|175|175|5|1|N
63874|63856|FUTSTK|TCS|XX|1403965800|-1|XX|0|FUTSTK|TCS|XX|1406385000|-1|XX|0|370255|-9260|9260|-9260|9260|175|175|5|175|175|5|1|N
63857|56536|FUTSTK|TECHM|XX|1406385000|-1|XX|0|FUTSTK|TECHM|XX|1409409000|-1|XX|0|124505|-3115|3115|-3115|3115|600|600|5|600|600|5|1|N
63875|63857|FUTSTK|TECHM|XX|1403965800|-1|XX|0|FUTSTK|TECHM|XX|1406385000|-1|XX|0|123550|-3090|3090|-3090|3090|600|600|5|600|600|5|1|N
63860|56537|FUTSTK|TITAN|XX|1406385000|-1|XX|0|FUTSTK|TITAN|XX|1409409000|-1|XX|0|327840|-8200|8200|-8200|8200|175|175|5|175|175|5|1|N
63876|63860|FUTSTK|TITAN|XX|1403965800|-1|XX|0|FUTSTK|TITAN|XX|1406385000|-1|XX|0|326435|-8160|8160|-8160|8160|175|175|5|175|175|5|1|N
63861|56538|FUTSTK|TORNTPHARM|XX|1406385000|-1|XX|0|FUTSTK|TORNTPHARM|XX|1409409000|-1|XX|0|271610|-6790|6790|-6790|6790|250|250|5|250|250|5|1|N
63877|63861|FUTSTK|TORNTPHARM|XX|1403965800|-1|XX|0|FUTSTK|TORNTPHARM|XX|1406385000|-1|XX|0|270655|-6770|6770|-6770|6770|250|250|5|250|250|5|1|N
63878|63888|FUTSTK|TRENT|XX|1403965800|-1|XX|0|FUTSTK|TRENT|XX|1406385000|-1|XX|0|459400|-11485|11485|-11485|11485|200|200|5|200|200|5|1|N
63888|56539|FUTSTK|TRENT|XX|1406385000|-1|XX|0|FUTSTK|TRENT|XX|1409409000|-1|XX|0|461595|-11540|11540|-11540|11540|200|200|5|200|200|5|1|N
63879|63889|FUTSTK|TVSMOTOR|XX|1403965800|-1|XX|0|FUTSTK|TVSMOTOR|XX|1406385000|-1|XX|0|219770|-5495|5495|-5495|5495|350|350|5|350|350|5|1|N
63889|56540|FUTSTK|TVSMOTOR|XX|1406385000|-1|XX|0|FUTSTK|TVSMOTOR|XX|1409409000|-1|XX|0|220760|-5520|5520|-5520|5520|350|350|5|350|350|5|1|N
63880|63896|FUTSTK|UBL|XX|1403965800|-1|XX|0|FUTSTK|UBL|XX|1406385000|-1|XX|0|182790|-4570|4570|-4570|4570|400|400|5|400|400|5|1|N
63896|56541|FUTSTK|UBL|XX|1406385000|-1|XX|0|FUTSTK|UBL|XX|1409409000|-1|XX|0|181550|-4540|4540|-4540|4540|400|400|5|400|400|5|1|N
63881|63897|FUTSTK|ULTRACEMCO|XX|1403965800|-1|XX|0|FUTSTK|ULTRACEMCO|XX|1406385000|-1|XX|0|999525|-24990|24990|-24990|24990|100|100|5|100|100|5|1|N
63897|56542|FUTSTK|ULTRACEMCO|XX|1406385000|-1|XX|0|FUTSTK|ULTRACEMCO|XX|1409409000|-1|XX|0|1003220|-25080|25080|-25080|25080|100|100|5|100|100|5|1|N
63882|63898|FUTSTK|UPL|XX|1403965800|-1|XX|0|FUTSTK|UPL|XX|1406385000|-1|XX|0|51105|-1280|1280|-1280|1280|1300|1300|5|1300|1300|5|1|N
63898|56543|FUTSTK|UPL|XX|1406385000|-1|XX|0|FUTSTK|UPL|XX|1409409000|-1|XX|0|51415|-1285|1285|-1285|1285|1300|1300|5|1300|1300|5|1|N
63883|63907|FUTSTK|VEDL|XX|1403965800|-1|XX|0|FUTSTK|VEDL|XX|1406385000|-1|XX|0|45235|-1130|1130|-1130|1130|2300|2300|5|2300|2300|5|1|N
63907|56544|FUTSTK|VEDL|XX|1406385000|-1|XX|0|FUTSTK|VEDL|XX|1409409000|-1|XX|0|45550|-1140|1140|-1140|1140|2300|2300|5|2300|2300|5|1|N
63884|63908|FUTSTK|VOLTAS|XX|1403965800|-1|XX|0|FUTSTK|VOLTAS|XX|1406385000|-1|XX|0|136870|-3425|3425|-3425|3425|600|600|5|600|600|5|1|N
63908|56545|FUTSTK|VOLTAS|XX|1406385000|-1|XX|0|FUTSTK|VOLTAS|XX|1409409000|-1|XX|0|137475|-3440|3440|-3440|3440|600|600|5|600|600|5|1|N
63885|63909|FUTSTK|WIPRO|XX|1403965800|-1|XX|0|FUTSTK|WIPRO|XX|1406385000|-1|XX|0|44055|-1105|1105|-1105|1105|1500|1500|5|1500|1500|5|1|N
63909|56546|FUTSTK|WIPRO|XX|1406385000|-1|XX|0|FUTSTK|WIPRO|XX|1409409000|-1|XX|0|44290|-1110|1110|-1110|1110|1500|1500|5|1500|1500|5|1|N
63887|63910|FUTSTK|ZYDUSLIFE|XX|1403965800|-1|XX|0|FUTSTK|ZYDUSLIFE|XX|1406385000|-1|XX|0|100820|-2520|2520|-2520|2520|900|900|5|900|900|5|1|N
63910|56547|FUTSTK|ZYDUSLIFE|XX|1406385000|-1|XX|0|FUTSTK|ZYDUSLIFE|XX|1409409000|-1|XX|0|101590|-2540|2540|-2540|2540|900|900|5|900|900|5|1|N
